OBSID,Real Label,Pred Label,Probabilities
0740960101,0,0,"[0.858008623123169, 0.14199140667915344]"
0864330101,1,1,"[5.136133916566034e-27, 1.0]"
0842340201,0,1,"[0.02251727320253849, 0.9774826765060425]"
0761630101,0,1,"[1.140950667277707e-09, 1.0]"
0551870601,0,1,"[0.00015107778017409146, 0.9998488426208496]"
0794581201,0,1,"[0.001709293108433485, 0.9982907176017761]"
0861910301,1,0,"[0.9045884013175964, 0.09541163593530655]"
0152170501,0,1,"[0.014034342020750046, 0.9859657287597656]"
0861910201,1,1,"[8.383625186693092e-25, 1.0]"
0200670301,0,1,"[3.3260814689128892e-06, 0.9999966621398926]"
0864330201,0,0,"[0.8346890211105347, 0.1653110235929489]"
0803671001,0,1,"[0.04530872032046318, 0.9546912908554077]"
0500730201,0,1,"[0.13114313781261444, 0.8688568472862244]"
0112550601,0,1,"[0.4252324402332306, 0.5747675895690918]"
0304190101,0,1,"[0.00014953722711652517, 0.9998503923416138]"
0823680101,1,1,"[6.825215392858297e-11, 1.0]"
0803670501,0,0,"[0.8463374972343445, 0.15366248786449432]"
0761630201,0,1,"[0.000205300297238864, 0.9997946619987488]"
0805080401,0,0,"[0.5622850060462952, 0.43771499395370483]"
0551450101,0,1,"[5.709274319087854e-06, 0.9999942779541016]"
0851180401,1,1,"[1.2118795514409834e-16, 1.0]"
0145800101,0,0,"[0.899847149848938, 0.1001528799533844]"
0870830401,0,1,"[0.025490928441286087, 0.974509060382843]"
0691570101,0,1,"[0.04776894673705101, 0.9522310495376587]"
0603260201,0,1,"[2.7256905354988703e-07, 0.9999997615814209]"
0311190101,0,0,"[0.9045884013175964, 0.09541163593530655]"
0200670101,0,0,"[0.9068078994750977, 0.09319204092025757]"
0551870401,0,1,"[1.5526607967331074e-05, 0.9999845027923584]"
0111790101,0,0,"[0.8534174561500549, 0.14658251404762268]"
0725200101,0,0,"[0.9045884013175964, 0.09541163593530655]"
0306630101,0,0,"[0.7321073412895203, 0.2678926885128021]"
0112551701,0,1,"[0.0004093040188308805, 0.9995906949043274]"
0893810501,1,1,"[3.964340855588944e-09, 1.0]"
0864330301,0,0,"[0.7538229823112488, 0.24617698788642883]"
0891800601,0,0,"[0.8371339440345764, 0.16286598145961761]"
0411980401,1,1,"[2.388763353788903e-10, 1.0]"
0200670401,0,0,"[0.9045884013175964, 0.09541163593530655]"
0306630201,0,0,"[0.9045884013175964, 0.09541163593530655]"
0124710801,1,1,"[5.280466188086325e-27, 1.0]"
0725200301,0,0,"[0.8831946849822998, 0.11680532246828079]"
0831790701,1,1,"[7.433066160225188e-17, 1.0]"
0761630301,0,0,"[0.6757205128669739, 0.3242794871330261]"
0864560101,1,1,"[1.7919380104649933e-15, 1.0]"
0851180501,1,1,"[3.991923111512641e-12, 1.0]"
0870830201,0,0,"[0.7321697473526001, 0.2678302526473999]"
0870830101,0,0,"[0.8676386475563049, 0.13236133754253387]"
0862760201,0,1,"[0.0022720571141690016, 0.9977279305458069]"
0790650101,0,0,"[0.9045884013175964, 0.09541163593530655]"
0200920101,0,0,"[0.8438741564750671, 0.15612581372261047]"
0870830301,0,0,"[0.9045884013175964, 0.09541163593530655]"
0401360101,0,1,"[0.00011820007784990594, 0.9998817443847656]"
0411980101,0,1,"[2.8276814191485755e-05, 0.9999717473983765]"
0872390101,1,1,"[2.9180269311979146e-11, 1.0]"
0784510301,0,0,"[0.8897850513458252, 0.11021488159894943]"
0401360201,0,1,"[3.6843601264990866e-05, 0.9999631643295288]"
0500730101,0,0,"[0.7978636622428894, 0.2021363079547882]"
0803671101,0,0,"[0.9045884013175964, 0.09541163593530655]"
0401360301,0,0,"[0.8295448422431946, 0.17045512795448303]"
0556090101,0,0,"[0.9045884013175964, 0.09541163593530655]"
0864330401,0,0,"[0.8948420286178589, 0.10515795648097992]"
0805080501,0,1,"[7.663056322826378e-08, 0.9999998807907104]"
0657820101,0,0,"[0.7822167873382568, 0.21778316795825958]"
0651790201,0,1,"[0.28334352374076843, 0.7166564464569092]"
0803670601,0,1,"[0.35892829298973083, 0.6410717368125916]"
