OBSID,Real Label,Pred Label,Probabilities
0304190101,0,0,"[0.8800858855247498, 0.11991414427757263]"
0500730201,0,0,"[0.9032270312309265, 0.09677300602197647]"
0784510301,0,0,"[0.9026356935501099, 0.09736426174640656]"
0551870401,0,0,"[0.9057716131210327, 0.09422837942838669]"
0803671001,0,0,"[0.9016639590263367, 0.09833604097366333]"
0401360201,0,0,"[0.9041843414306641, 0.09581569582223892]"
0831790701,1,1,"[5.216763132587232e-10, 1.0]"
0651790201,0,0,"[0.9004704356193542, 0.09952960163354874]"
0306630201,0,0,"[0.8897145986557007, 0.11028546094894409]"
0761630301,0,0,"[0.862231433391571, 0.13776856660842896]"
0861910301,1,0,"[0.8969584107398987, 0.10304156690835953]"
0870830101,0,0,"[0.9038501381874084, 0.09614983946084976]"
0870830401,0,0,"[0.9078612327575684, 0.09213874489068985]"
0803671101,0,0,"[0.8975419402122498, 0.10245813429355621]"
0112550601,0,0,"[0.7740674018859863, 0.22593261301517487]"
0401360101,0,0,"[0.8756173849105835, 0.12438260763883591]"
0893810501,1,1,"[6.9042494033055846e-06, 0.999993085861206]"
0551870601,0,0,"[0.9036283493041992, 0.09637166559696198]"
0864330201,0,0,"[0.9023354053497314, 0.09766463190317154]"
0794581201,0,0,"[0.9035288691520691, 0.09647111594676971]"
0870830301,0,0,"[0.9044629335403442, 0.09553711116313934]"
0657820101,0,0,"[0.9119783043861389, 0.08802170306444168]"
0111790101,0,0,"[0.8750689029693604, 0.12493110448122025]"
0603260201,0,0,"[0.9282132983207703, 0.07178667187690735]"
0864330101,1,1,"[4.5093059952705516e-08, 1.0]"
0842340201,0,0,"[0.9024501442909241, 0.09754984080791473]"
0200670201,0,0,"[0.9165138006210327, 0.08348620682954788]"
0691570101,0,0,"[0.8968425393104553, 0.10315737128257751]"
0872390101,1,1,"[3.8111966915721496e-09, 1.0]"
0401360301,0,0,"[0.9036083221435547, 0.09639168530702591]"
0803670501,0,0,"[0.9037485718727112, 0.09625143557786942]"
0805080501,0,0,"[0.9013623595237732, 0.09863767772912979]"
0556090101,0,0,"[0.9037113785743713, 0.09628860652446747]"
0411980101,0,0,"[0.9020153284072876, 0.0979846715927124]"
0311190101,0,0,"[0.9035277962684631, 0.09647215157747269]"
0862760201,0,0,"[0.8025246262550354, 0.1974753588438034]"
0200920101,0,0,"[0.8701223731040955, 0.12987767159938812]"
0803670601,0,0,"[0.9006384015083313, 0.09936158359050751]"
0306630101,0,0,"[0.8814017176628113, 0.11859823763370514]"
0851180401,1,1,"[2.2432418589346526e-08, 1.0]"
0200670301,0,0,"[0.5392273664474487, 0.46077263355255127]"
0864330401,0,0,"[0.8991069197654724, 0.10089313983917236]"
0891800601,0,0,"[0.8999379873275757, 0.10006197541952133]"
0805080401,0,0,"[0.9003293514251709, 0.09967067837715149]"
0510011501,0,0,"[0.9110413193702698, 0.08895870298147202]"
0200670101,0,0,"[0.9313731789588928, 0.0686267837882042]"
0551450101,0,0,"[0.9031594395637512, 0.0968405157327652]"
0725200301,0,0,"[0.9017305374145508, 0.09826947003602982]"
0823680101,1,1,"[4.7587948870386754e-07, 0.9999995231628418]"
0790650101,0,0,"[0.9025811553001404, 0.09741891175508499]"
0152170501,0,0,"[0.9043259620666504, 0.09567409753799438]"
0870830201,0,0,"[0.9038333892822266, 0.09616655856370926]"
0761630201,0,1,"[0.10546722263097763, 0.8945327401161194]"
0761630101,0,0,"[0.8532622456550598, 0.1467377096414566]"
0861910201,1,1,"[2.419290581201494e-07, 0.9999997615814209]"
0851180501,1,1,"[2.0125698085848853e-07, 0.9999997615814209]"
0145800101,0,0,"[0.9018534421920776, 0.09814651310443878]"
0864330301,0,0,"[0.8987269997596741, 0.10127297043800354]"
0200670401,0,0,"[0.8998832106590271, 0.1001167893409729]"
0740960101,0,0,"[0.900786280632019, 0.09921376407146454]"
0500730101,0,0,"[0.9039169549942017, 0.09608299285173416]"
0112551701,0,0,"[0.9078178405761719, 0.0921822190284729]"
0411980401,1,0,"[0.821807324886322, 0.17819269001483917]"
0124710801,1,1,"[9.41993292258303e-08, 0.9999998807907104]"
0725200101,0,0,"[0.9029046297073364, 0.09709537029266357]"
0864560101,1,1,"[7.741387889836915e-06, 0.9999922513961792]"
