OBSID,Real Label,Pred Label,Probabilities
0761630101,0,1,"[0.07952041923999786, 0.9204795360565186]"
0784510301,0,0,"[0.8975238800048828, 0.102476105093956]"
0200920101,0,0,"[0.8420439958572388, 0.15795601904392242]"
0872390101,1,1,"[1.716208203106362e-06, 0.9999983310699463]"
0870830201,0,0,"[0.8993542194366455, 0.10064578801393509]"
0864330201,0,0,"[0.9003626704216003, 0.09963732957839966]"
0803671001,0,0,"[0.8971222639083862, 0.10287774354219437]"
0803671101,0,0,"[0.8722378611564636, 0.12776213884353638]"
0861910201,1,1,"[7.37552241503181e-08, 0.9999998807907104]"
0864330101,1,1,"[1.4803533758822596e-06, 0.9999985694885254]"
0794581201,0,0,"[0.8987734913825989, 0.10122649371623993]"
0870830401,0,0,"[0.8775107860565186, 0.12248922884464264]"
0831790701,1,1,"[2.5373299195052823e-07, 0.9999997615814209]"
0401360201,0,0,"[0.899409294128418, 0.10059068351984024]"
0870830301,0,0,"[0.90012127161026, 0.09987876564264297]"
0551450101,0,0,"[0.8998549580574036, 0.10014503449201584]"
0200670101,0,0,"[0.9039287567138672, 0.0960712879896164]"
0864560101,1,1,"[5.379825438467378e-07, 0.9999994039535522]"
0657820101,0,0,"[0.9091999530792236, 0.09080000221729279]"
0823680101,1,1,"[1.069681161425251e-06, 0.999998927116394]"
0740960101,0,0,"[0.9012086391448975, 0.09879130125045776]"
0761630301,0,1,"[0.0667053610086441, 0.9332946538925171]"
0556090101,0,0,"[0.8997385501861572, 0.10026143491268158]"
0500730101,0,0,"[0.898170530796051, 0.10182947665452957]"
0861910301,1,1,"[0.1287396103143692, 0.8712603449821472]"
0851180501,1,1,"[3.757601518827869e-07, 0.9999996423721313]"
0124710801,1,1,"[1.14827800601347e-08, 1.0]"
0145800101,0,0,"[0.8642434477806091, 0.1357564926147461]"
0870830101,0,0,"[0.861255407333374, 0.13874457776546478]"
0551870601,0,0,"[0.9004508256912231, 0.09954921901226044]"
0401360301,0,0,"[0.8993502855300903, 0.10064971446990967]"
0200670401,0,0,"[0.8669214248657227, 0.13307861983776093]"
0691570101,0,0,"[0.892626941204071, 0.10737301409244537]"
0500730201,0,0,"[0.902088463306427, 0.0979115292429924]"
0111790101,0,0,"[0.8847535848617554, 0.11524643748998642]"
0864330301,0,0,"[0.9019169807434082, 0.09808303415775299]"
0152170501,0,0,"[0.899696946144104, 0.10030301660299301]"
0803670501,0,0,"[0.8996261358261108, 0.10037381947040558]"
0603260201,0,0,"[0.5920870304107666, 0.4079129695892334]"
0842340201,0,0,"[0.9020410180091858, 0.09795898199081421]"
0306630101,0,0,"[0.8872295618057251, 0.11277047544717789]"
0200670301,0,1,"[0.46765410900115967, 0.5323458909988403]"
0891800601,0,0,"[0.8981860876083374, 0.10181392729282379]"
0893810501,1,1,"[2.69783558906056e-05, 0.9999730587005615]"
0862760201,0,0,"[0.879202127456665, 0.12079791724681854]"
0401360101,0,0,"[0.8926549553871155, 0.10734502971172333]"
0805080401,0,0,"[0.8986384868621826, 0.10136154294013977]"
0411980401,1,1,"[0.00933761615306139, 0.9906623959541321]"
0411980101,0,0,"[0.9014232754707336, 0.09857676923274994]"
0510011501,0,0,"[0.9018057584762573, 0.09819426387548447]"
0651790201,0,0,"[0.8678338527679443, 0.13216613233089447]"
0864330401,0,0,"[0.9051988124847412, 0.09480111300945282]"
0790650101,0,0,"[0.8991983532905579, 0.10080161690711975]"
0200670201,0,1,"[0.001970903715118766, 0.9980290532112122]"
0805080501,0,0,"[0.8888131380081177, 0.11118685454130173]"
0803670601,0,0,"[0.900114119052887, 0.09988592565059662]"
0551870401,0,0,"[0.8975654244422913, 0.10243456065654755]"
0725200301,0,0,"[0.875690221786499, 0.12430974096059799]"
0306630201,0,0,"[0.9071127772331238, 0.09288720786571503]"
0725200101,0,0,"[0.8994656205177307, 0.10053442418575287]"
0112550601,0,0,"[0.5790581107139587, 0.42094191908836365]"
0304190101,0,1,"[0.006002355366945267, 0.9939976930618286]"
0851180401,1,1,"[6.879929514980176e-07, 0.9999992847442627]"
0311190101,0,0,"[0.9002348780632019, 0.09976518154144287]"
0761630201,0,1,"[0.009927055798470974, 0.9900729656219482]"
0112551701,0,0,"[0.873944878578186, 0.12605513632297516]"
