OBSID,Real Label,Pred Label,Probabilities
0551870601,0,1,"[1.0339672371628694e-06, 0.999998927116394]"
0311190101,0,1,"[0.048575617372989655, 0.9514244198799133]"
0401360101,0,1,"[9.946405921112955e-10, 1.0]"
0851180401,1,1,"[1.4866857744877393e-11, 1.0]"
0784510301,0,1,"[8.391072015001555e-08, 0.9999998807907104]"
0891800601,0,1,"[1.7886346848072776e-09, 1.0]"
0111790101,0,1,"[0.0016855733701959252, 0.9983144998550415]"
0805080501,0,1,"[2.784479491424463e-08, 1.0]"
0864330101,1,1,"[4.4321610416990064e-16, 1.0]"
0306630101,0,1,"[0.0005016227951273322, 0.9994983673095703]"
0864330301,0,1,"[2.179775719923782e-06, 0.9999978542327881]"
0152170501,0,1,"[2.7216384523853776e-07, 0.9999997615814209]"
0200670101,0,1,"[1.723341846830706e-12, 1.0]"
0603260201,0,1,"[2.740646891652432e-07, 0.9999997615814209]"
0551450101,0,1,"[8.722381150683134e-10, 1.0]"
0145800101,0,1,"[8.540221307917761e-11, 1.0]"
0864560101,1,1,"[3.668405509915651e-11, 1.0]"
0500730201,0,1,"[3.9762923620401125e-08, 1.0]"
0861910201,1,1,"[3.3820776040860423e-12, 1.0]"
0864330201,0,1,"[1.71058229625487e-06, 0.9999983310699463]"
0864330401,0,1,"[1.5977433577063493e-05, 0.9999840259552002]"
0401360201,0,1,"[4.364094863262835e-09, 1.0]"
0803671001,0,1,"[4.230672701055482e-09, 1.0]"
0304190101,0,1,"[3.9325947419300775e-14, 1.0]"
0870830401,0,1,"[4.926536067983989e-09, 1.0]"
0411980401,1,1,"[1.4691756144991075e-10, 1.0]"
0761630301,0,1,"[7.993461892397136e-09, 1.0]"
0112551701,0,1,"[4.686881948146038e-05, 0.9999531507492065]"
0651790201,0,1,"[1.3267745124778685e-08, 1.0]"
0862760201,0,1,"[9.5152519197228e-10, 1.0]"
0805080401,0,1,"[1.0968487451634701e-08, 1.0]"
0823680101,1,1,"[2.0970691849697687e-09, 1.0]"
0803670601,0,1,"[1.223942391881394e-09, 1.0]"
0411980101,0,1,"[3.875460508062645e-10, 1.0]"
0691570101,0,1,"[5.133076186325525e-09, 1.0]"
0861910301,1,0,"[0.887413501739502, 0.11258655041456223]"
0200670401,0,1,"[2.1523765099118464e-06, 0.9999978542327881]"
0870830201,0,1,"[1.0707792985620301e-10, 1.0]"
0657820101,0,1,"[0.016810085624456406, 0.9831899404525757]"
0510011501,0,1,"[9.385655230439993e-13, 1.0]"
0306630201,0,1,"[5.229064845480025e-05, 0.9999476671218872]"
0401360301,0,1,"[7.4425184948268e-07, 0.9999992847442627]"
0556090101,0,1,"[2.3848946284488193e-07, 0.9999997615814209]"
0893810501,1,1,"[8.514661864467143e-09, 1.0]"
0842340201,0,1,"[1.1707716573994276e-08, 1.0]"
0870830301,0,1,"[3.021794481306017e-10, 1.0]"
0124710801,1,1,"[1.7958796782850412e-15, 1.0]"
0725200101,0,1,"[0.042731598019599915, 0.9572684168815613]"
0551870401,0,1,"[5.305984540626696e-10, 1.0]"
0794581201,0,1,"[7.866518103583076e-09, 1.0]"
0725200301,0,1,"[0.11705254018306732, 0.8829474449157715]"
0831790701,1,1,"[1.5034645403644298e-11, 1.0]"
0872390101,1,1,"[3.375216425793859e-11, 1.0]"
0200920101,0,1,"[1.1225781415546976e-10, 1.0]"
0740960101,0,1,"[3.398996796022402e-06, 0.999996542930603]"
0200670201,0,1,"[0.00011421165254432708, 0.9998857975006104]"
0200670301,0,1,"[2.764478646000157e-10, 1.0]"
0803671101,0,1,"[3.947682358784732e-08, 1.0]"
0790650101,0,0,"[0.5999361872673035, 0.40006381273269653]"
0851180501,1,1,"[3.547993843167063e-11, 1.0]"
0803670501,0,1,"[1.6458514551231929e-09, 1.0]"
0761630201,0,1,"[7.382830458091405e-11, 1.0]"
0112550601,0,1,"[1.9301129704912823e-13, 1.0]"
0761630101,0,1,"[4.87049151010055e-11, 1.0]"
0500730101,0,1,"[2.6131782959737393e-08, 1.0]"
0870830101,0,1,"[1.0835583819090999e-10, 1.0]"
