OBSID,Real Label,Pred Label,Probabilities
0657820101,0,0,"[0.9090281128883362, 0.09097184240818024]"
0803671001,0,1,"[5.413218159312783e-13, 1.0]"
0401360301,0,1,"[7.906639439170249e-06, 0.9999921321868896]"
0551870601,0,1,"[3.2656298571964726e-05, 0.9999673366546631]"
0306630201,0,1,"[0.10252930968999863, 0.8974706530570984]"
0411980401,1,1,"[2.1911713708657604e-13, 1.0]"
0500730201,0,1,"[5.005652004008709e-10, 1.0]"
0556090101,0,1,"[2.983728464300839e-08, 1.0]"
0152170501,0,1,"[1.4734347422717953e-11, 1.0]"
0864330201,0,0,"[0.7938948273658752, 0.20610515773296356]"
0551450101,0,1,"[7.846609138535774e-15, 1.0]"
0864330401,0,0,"[0.8998829126358032, 0.10011708736419678]"
0870830401,0,1,"[7.18816566480598e-28, 1.0]"
0851180501,1,1,"[0.0, 1.0]"
0401360101,0,1,"[0.03973657637834549, 0.9602634310722351]"
0870830301,0,1,"[6.384209496325672e-24, 1.0]"
0725200301,0,0,"[0.8902100920677185, 0.10978991538286209]"
0306630101,0,1,"[0.09359503537416458, 0.9064049124717712]"
0200670401,0,1,"[2.1637701138388366e-05, 0.9999783039093018]"
0651790201,0,1,"[1.2188282327851852e-10, 1.0]"
0510011501,0,1,"[0.0, 1.0]"
0861910201,1,1,"[0.0, 1.0]"
0823680101,1,1,"[0.0, 1.0]"
0803670501,0,1,"[8.178899846106281e-17, 1.0]"
0851180401,1,1,"[0.0, 1.0]"
0200670301,0,0,"[0.5, 0.5]"
0872390101,1,1,"[0.0, 1.0]"
0145800101,0,1,"[5.725170246985524e-24, 1.0]"
0864560101,1,1,"[0.0, 1.0]"
0864330301,0,0,"[0.8958501219749451, 0.10414991527795792]"
0311190101,0,0,"[0.9090281128883362, 0.09097184240818024]"
0200670101,0,1,"[3.312307522569561e-34, 1.0]"
0891800601,0,1,"[1.0416320583850336e-11, 1.0]"
0304190101,0,1,"[1.2958435195745872e-32, 1.0]"
0861910301,1,0,"[0.8852047920227051, 0.11479514837265015]"
0603260201,0,1,"[3.1918371767674223e-19, 1.0]"
0805080501,0,1,"[8.990384825491304e-11, 1.0]"
0401360201,0,1,"[4.807152685226407e-18, 1.0]"
0790650101,0,0,"[0.9090281128883362, 0.09097184240818024]"
0411980101,0,1,"[6.20076352157669e-23, 1.0]"
0691570101,0,1,"[8.876746449004713e-08, 0.9999998807907104]"
0761630201,0,1,"[3.9315762165747397e-17, 1.0]"
0803671101,0,1,"[5.627719179557289e-09, 1.0]"
0761630301,0,1,"[1.697820835033781e-06, 0.9999983310699463]"
0893810501,1,1,"[3.034227439077061e-26, 1.0]"
0725200101,0,0,"[0.9090281128883362, 0.09097184240818024]"
0831790701,1,1,"[0.0, 1.0]"
0740960101,0,0,"[0.8529384732246399, 0.1470615416765213]"
0200670201,0,1,"[0.005164937116205692, 0.9948350191116333]"
0111790101,0,0,"[0.8741335868835449, 0.12586639821529388]"
0803670601,0,1,"[2.3620043421157533e-11, 1.0]"
0864330101,1,1,"[0.0, 1.0]"
0200920101,0,1,"[3.1659354249313765e-07, 0.9999996423721313]"
0551870401,0,1,"[8.044074739552922e-27, 1.0]"
0870830101,0,1,"[3.442659208586562e-30, 1.0]"
0500730101,0,1,"[2.3910571873148045e-13, 1.0]"
0112550601,0,1,"[7.059058070409082e-22, 1.0]"
0862760201,0,0,"[0.5, 0.5]"
0761630101,0,1,"[5.236533320678027e-13, 1.0]"
0112551701,0,1,"[1.4268257408911467e-10, 1.0]"
0842340201,0,1,"[6.1669866227020975e-06, 0.9999938011169434]"
0784510301,0,1,"[2.630456789887159e-11, 1.0]"
0870830201,0,1,"[1.0852048220166695e-21, 1.0]"
0805080401,0,1,"[3.393133596318876e-08, 1.0]"
0124710801,1,1,"[0.0, 1.0]"
0794581201,0,1,"[1.5034266149724362e-12, 1.0]"
