OBSID,Real Label,Pred Label,Probabilities
0851180501,1,1,"[0.0, 1.0]"
0803670501,0,0,"[0.9053986072540283, 0.09460140019655228]"
0740960101,0,0,"[0.9053986072540283, 0.09460140019655228]"
0861910301,1,0,"[0.9053986072540283, 0.09460140019655228]"
0657820101,0,0,"[0.9053986072540283, 0.09460140019655228]"
0551870401,0,0,"[0.9053986072540283, 0.09460140019655228]"
0111790101,0,0,"[0.9053986072540283, 0.09460140019655228]"
0500730101,0,0,"[0.9053986072540283, 0.09460140019655228]"
0200670401,0,0,"[0.9053986072540283, 0.09460140019655228]"
0145800101,0,0,"[0.9053986072540283, 0.09460140019655228]"
0551450101,0,0,"[0.9053986072540283, 0.09460140019655228]"
0551870601,0,0,"[0.9053986072540283, 0.09460140019655228]"
0831790701,1,1,"[0.0, 1.0]"
0500730201,0,0,"[0.9053986072540283, 0.09460140019655228]"
0862760201,0,0,"[0.9053986072540283, 0.09460140019655228]"
0725200301,0,0,"[0.9053986072540283, 0.09460140019655228]"
0805080401,0,0,"[0.9053986072540283, 0.09460140019655228]"
0803671101,0,0,"[0.9053986072540283, 0.09460140019655228]"
0200670301,0,0,"[0.9053986072540283, 0.09460140019655228]"
0200670101,0,0,"[0.9051926136016846, 0.09480738639831543]"
0870830201,0,0,"[0.9053986072540283, 0.09460140019655228]"
0112551701,0,0,"[0.9053986072540283, 0.09460140019655228]"
0805080501,0,0,"[0.9053986072540283, 0.09460140019655228]"
0603260201,0,0,"[0.9053986072540283, 0.09460140019655228]"
0651790201,0,0,"[0.9053986072540283, 0.09460140019655228]"
0152170501,0,0,"[0.9053986072540283, 0.09460140019655228]"
0870830101,0,0,"[0.9053986072540283, 0.09460140019655228]"
0124710801,1,1,"[0.0, 1.0]"
0725200101,0,0,"[0.9053986072540283, 0.09460140019655228]"
0794581201,0,0,"[0.9053986072540283, 0.09460140019655228]"
0306630101,0,0,"[0.9053986072540283, 0.09460140019655228]"
0861910201,1,1,"[0.0, 1.0]"
0870830401,0,0,"[0.9053986072540283, 0.09460140019655228]"
0864330101,1,1,"[0.0, 1.0]"
0311190101,0,0,"[0.9053986072540283, 0.09460140019655228]"
0823680101,1,1,"[0.0, 1.0]"
0691570101,0,0,"[0.9053986072540283, 0.09460140019655228]"
0864330401,0,0,"[0.9053986072540283, 0.09460140019655228]"
0870830301,0,0,"[0.9053986072540283, 0.09460140019655228]"
0112550601,0,0,"[0.9053986072540283, 0.09460140019655228]"
0864330301,0,0,"[0.9053986072540283, 0.09460140019655228]"
0761630101,0,1,"[2.7632225951057424e-26, 1.0]"
0304190101,0,0,"[0.9053986072540283, 0.09460140019655228]"
0556090101,0,0,"[0.9053986072540283, 0.09460140019655228]"
0842340201,0,0,"[0.9053986072540283, 0.09460140019655228]"
0401360301,0,0,"[0.9053986072540283, 0.09460140019655228]"
0411980401,1,0,"[0.9053986072540283, 0.09460140019655228]"
0851180401,1,1,"[0.0, 1.0]"
0761630201,0,0,"[0.9053986072540283, 0.09460140019655228]"
0411980101,0,0,"[0.9053986072540283, 0.09460140019655228]"
0761630301,0,0,"[0.9053986072540283, 0.09460140019655228]"
0306630201,0,0,"[0.9053986072540283, 0.09460140019655228]"
0784510301,0,0,"[0.9053986072540283, 0.09460140019655228]"
0893810501,1,1,"[4.193246365424661e-38, 1.0]"
0864560101,1,1,"[0.0, 1.0]"
0891800601,0,0,"[0.9053986072540283, 0.09460140019655228]"
0803671001,0,0,"[0.9053986072540283, 0.09460140019655228]"
0200920101,0,0,"[0.9053986072540283, 0.09460140019655228]"
0401360201,0,0,"[0.9053986072540283, 0.09460140019655228]"
0790650101,0,0,"[0.9053986072540283, 0.09460140019655228]"
0872390101,1,1,"[0.0, 1.0]"
0803670601,0,0,"[0.9053986072540283, 0.09460140019655228]"
0401360101,0,0,"[0.9053986072540283, 0.09460140019655228]"
0864330201,0,0,"[0.9053986072540283, 0.09460140019655228]"
