OBSID,Real Label,Pred Label,Probabilities
0761630101,0,1,"[0.004621447529643774, 0.9953784942626953]"
0803670501,0,0,"[0.7100827693939209, 0.2899172604084015]"
0842340201,0,0,"[0.7083218693733215, 0.29167813062667847]"
0500730201,0,0,"[0.7039406895637512, 0.29605934023857117]"
0500730101,0,0,"[0.6814562678337097, 0.31854376196861267]"
0870830201,0,0,"[0.7145634889602661, 0.2854365110397339]"
0556090101,0,0,"[0.5878424644470215, 0.41215750575065613]"
0864330401,0,0,"[0.5437028408050537, 0.4562971591949463]"
0725200301,0,0,"[0.6246176958084106, 0.37538233399391174]"
0864330101,1,1,"[0.00027616581064648926, 0.9997238516807556]"
0870830401,0,0,"[0.6307992339134216, 0.3692007064819336]"
0657820101,0,0,"[0.5, 0.5]"
0803671001,0,1,"[0.40971308946609497, 0.590286910533905]"
0761630201,0,1,"[0.11347288638353348, 0.8865271210670471]"
0851180501,1,1,"[0.0010312550002709031, 0.9989687204360962]"
0311190101,0,0,"[0.7140946388244629, 0.2859054207801819]"
0691570101,0,0,"[0.6730210185050964, 0.32697901129722595]"
0861910301,1,1,"[0.2549653649330139, 0.7450346350669861]"
0870830101,0,1,"[0.386856347322464, 0.6131436824798584]"
0411980401,1,1,"[0.012163035571575165, 0.987837016582489]"
0124710801,1,1,"[0.00012240512296557426, 0.9998775720596313]"
0200670101,0,0,"[0.5, 0.5]"
0870830301,0,0,"[0.5853176712989807, 0.4146822988986969]"
0831790701,1,1,"[0.00048827118007466197, 0.99951171875]"
0551870601,0,0,"[0.7083874940872192, 0.29161250591278076]"
0805080401,0,0,"[0.6947627663612366, 0.3052372336387634]"
0401360301,0,0,"[0.7144697308540344, 0.2855302095413208]"
0401360201,0,0,"[0.6680406332015991, 0.33195942640304565]"
0893810501,1,1,"[0.01875113695859909, 0.9812488555908203]"
0740960101,0,0,"[0.7057228088378906, 0.294277161359787]"
0790650101,0,0,"[0.7148537635803223, 0.28514623641967773]"
0200670301,0,0,"[0.6616390347480774, 0.338360995054245]"
0111790101,0,0,"[0.6434396505355835, 0.3565603494644165]"
0864330201,0,0,"[0.7109655141830444, 0.2890344560146332]"
0651790201,0,0,"[0.5169902443885803, 0.48300978541374207]"
0761630301,0,1,"[0.040676090866327286, 0.9593238830566406]"
0794581201,0,0,"[0.7001810073852539, 0.2998190224170685]"
0401360101,0,0,"[0.688038170337677, 0.3119617998600006]"
0851180401,1,1,"[0.0005371412262320518, 0.999462902545929]"
0864330301,0,0,"[0.6633197069168091, 0.33668026328086853]"
0784510301,0,0,"[0.7041847705841064, 0.29581525921821594]"
0803670601,0,0,"[0.7117320895195007, 0.28826797008514404]"
0411980101,0,0,"[0.6477295160293579, 0.3522705137729645]"
0304190101,0,1,"[0.27154040336608887, 0.7284595370292664]"
0200670401,0,0,"[0.5124638080596924, 0.48753622174263]"
0145800101,0,0,"[0.5, 0.5]"
0551450101,0,1,"[0.3142485022544861, 0.6857514977455139]"
0891800601,0,0,"[0.7080995440483093, 0.29190048575401306]"
0725200101,0,0,"[0.7054585814476013, 0.29454144835472107]"
0152170501,0,0,"[0.6652565002441406, 0.334743469953537]"
0112550601,0,0,"[0.6434643268585205, 0.3565356731414795]"
0551870401,0,0,"[0.7030251622200012, 0.2969748079776764]"
0306630201,0,0,"[0.7127861380577087, 0.28721392154693604]"
0200920101,0,0,"[0.707876443862915, 0.2921234667301178]"
0823680101,1,1,"[0.0011536385864019394, 0.9988462924957275]"
0306630101,0,0,"[0.5058550834655762, 0.49414491653442383]"
0862760201,0,1,"[0.4630630314350128, 0.5369369387626648]"
0861910201,1,1,"[0.00016835518181324005, 0.9998315572738647]"
0872390101,1,1,"[0.005210183095186949, 0.9947898387908936]"
0805080501,0,0,"[0.5456047654151917, 0.45439520478248596]"
0803671101,0,0,"[0.7060006260871887, 0.2939992845058441]"
0864560101,1,1,"[0.0007103730458766222, 0.9992896318435669]"
0112551701,0,1,"[0.39388710260391235, 0.6061129570007324]"
0603260201,0,0,"[0.7055373787879944, 0.2944626212120056]"
