OBSID,Real Label,Pred Label,Probabilities
0124710801,1,1,"[5.024041092838161e-05, 0.9999498128890991]"
0803670601,0,1,"[0.12915942072868347, 0.8708406090736389]"
0551870601,0,1,"[0.0017303539207205176, 0.9982696771621704]"
0803671101,0,1,"[0.053948383778333664, 0.9460515379905701]"
0864330401,0,1,"[0.05219284072518349, 0.9478071331977844]"
0401360201,0,1,"[0.03939088061451912, 0.9606091976165771]"
0500730201,0,1,"[0.07965701818466187, 0.9203429818153381]"
0152170501,0,1,"[0.008454559370875359, 0.9915453791618347]"
0851180401,1,1,"[1.5941705555633234e-07, 0.9999998807907104]"
0761630301,0,1,"[0.01659795641899109, 0.9834020137786865]"
0870830401,0,1,"[0.04893315210938454, 0.951066792011261]"
0784510301,0,1,"[0.0058401357382535934, 0.9941599369049072]"
0691570101,0,1,"[0.2828317880630493, 0.7171682119369507]"
0093641501,0,1,"[0.005890264641493559, 0.9941097497940063]"
0651790201,0,1,"[0.01060864794999361, 0.9893913269042969]"
0842340201,0,1,"[0.4752899408340454, 0.5247100591659546]"
0304190101,0,1,"[2.374528321524849e-06, 0.999997615814209]"
0805080401,0,1,"[0.00197449978441, 0.9980255365371704]"
0870830301,0,1,"[0.009199803695082664, 0.9908002018928528]"
0556090101,0,1,"[0.0046999757178127766, 0.9953000545501709]"
0306630101,0,1,"[0.0006665593245998025, 0.9993334412574768]"
0551870401,0,1,"[9.234315803041682e-05, 0.9999076128005981]"
0551450101,0,1,"[0.34091106057167053, 0.6590889692306519]"
0112551701,0,1,"[0.05013691633939743, 0.9498631358146667]"
0862760201,0,1,"[0.21669134497642517, 0.7833086252212524]"
0893810501,1,1,"[4.23824749304913e-05, 0.9999575614929199]"
0311190101,0,0,"[0.9413895010948181, 0.058610476553440094]"
0864330101,1,1,"[0.00016947585390880704, 0.9998304843902588]"
0761630201,0,1,"[0.00040359157719649374, 0.9995964169502258]"
0790650101,0,0,"[0.9195923805236816, 0.08040766417980194]"
0401360301,0,1,"[0.0006138143362477422, 0.999386191368103]"
0145800101,0,1,"[0.009468337520956993, 0.9905316829681396]"
0411980401,1,1,"[0.1902492493391037, 0.8097507357597351]"
0200670101,0,1,"[1.3346897198562857e-10, 1.0]"
0725200101,0,0,"[0.8678574562072754, 0.13214251399040222]"
0891800601,0,1,"[7.422429916914552e-05, 0.9999257326126099]"
0657820101,0,1,"[0.147193044424057, 0.8528069257736206]"
0306630201,0,1,"[0.0014207425992935896, 0.9985792636871338]"
0603260201,0,1,"[3.560633194865659e-05, 0.9999643564224243]"
0200670201,0,1,"[2.640563006965635e-13, 1.0]"
0794581201,0,1,"[0.0043650525622069836, 0.9956349730491638]"
0805080501,0,1,"[0.001579518080689013, 0.9984204769134521]"
0851180501,1,1,"[4.964828121956089e-07, 0.9999995231628418]"
0823680101,1,1,"[0.00022074922162573785, 0.9997792840003967]"
0803670501,0,1,"[0.01536477915942669, 0.9846352338790894]"
0861910201,1,1,"[0.0018318973015993834, 0.9981681108474731]"
0761630101,0,1,"[0.0005702776252292097, 0.9994296431541443]"
0870830201,0,1,"[0.04523877054452896, 0.954761266708374]"
0864560101,1,1,"[6.635423687839648e-06, 0.9999933242797852]"
0861910301,1,0,"[0.9301406145095825, 0.0698593407869339]"
0864330201,0,0,"[0.6797779202461243, 0.32022207975387573]"
0093641701,0,1,"[0.3368915319442749, 0.6631084084510803]"
0740960101,0,1,"[0.01746758073568344, 0.9825323820114136]"
0112550601,0,1,"[0.0023464912082999945, 0.9976535439491272]"
0093641601,0,0,"[0.923349916934967, 0.07665009796619415]"
0500730101,0,1,"[0.049386754631996155, 0.950613260269165]"
0725200301,0,0,"[0.8413271307945251, 0.15867283940315247]"
0870830101,0,1,"[0.0009148899116553366, 0.9990850687026978]"
0200670301,0,1,"[0.04820476099848747, 0.951795220375061]"
0864330301,0,0,"[0.6796219944953918, 0.32037800550460815]"
0872390101,1,1,"[4.571773843053961e-06, 0.9999954700469971]"
0200920101,0,1,"[0.0031139454804360867, 0.9968860745429993]"
0831790701,1,1,"[5.699286703020334e-06, 0.9999942779541016]"
0411980101,0,1,"[0.057505037635564804, 0.9424949884414673]"
0401360101,0,1,"[0.12743742763996124, 0.8725625872612]"
0111790101,0,0,"[0.5697532892227173, 0.4302466809749603]"
0803671001,0,1,"[0.09778033196926117, 0.9022197127342224]"
0510011501,0,1,"[2.8819263642176907e-10, 1.0]"
0200670401,0,1,"[0.0007538886275142431, 0.9992461204528809]"
