OBSID,Real Label,Pred Label,Probabilities
0145800101,0,1,"[1.1156898321873499e-10, 1.0]"
0411980401,1,1,"[4.3569752961047925e-06, 0.9999955892562866]"
0200920101,0,1,"[4.9694548877408234e-14, 1.0]"
0805080501,0,1,"[5.944503222998776e-11, 1.0]"
0111790101,0,1,"[0.021970486268401146, 0.9780294895172119]"
0401360301,0,1,"[5.123729912570596e-11, 1.0]"
0500730101,0,1,"[3.167609230469992e-11, 1.0]"
0112551701,0,1,"[6.834063128735579e-07, 0.9999992847442627]"
0864330401,0,1,"[6.661980744837592e-09, 1.0]"
0725200301,0,1,"[0.021047091111540794, 0.9789528846740723]"
0311190101,0,1,"[0.0033621450420469046, 0.9966378211975098]"
0740960101,0,1,"[2.3502999546565206e-09, 1.0]"
0551870601,0,1,"[8.9509077233485e-12, 1.0]"
0200670301,0,1,"[4.626609165225837e-11, 1.0]"
0401360201,0,1,"[6.274708530540352e-11, 1.0]"
0803670601,0,1,"[2.5135624918265487e-12, 1.0]"
0870830401,0,1,"[3.618018211415386e-12, 1.0]"
0510011501,0,1,"[0.0, 1.0]"
0864330301,0,1,"[2.406834287427273e-09, 1.0]"
0200670401,0,1,"[8.607695806128746e-11, 1.0]"
0556090101,0,1,"[3.0793050401212163e-12, 1.0]"
0500730201,0,1,"[6.136267882705937e-11, 1.0]"
0893810501,1,1,"[0.0, 1.0]"
0794581201,0,1,"[2.1225677465652737e-11, 1.0]"
0200670201,0,1,"[0.0, 1.0]"
0805080401,0,1,"[1.1557498014180823e-10, 1.0]"
0657820101,0,1,"[2.883577110424085e-07, 0.9999997615814209]"
0891800601,0,1,"[4.455297892766441e-13, 1.0]"
0851180401,1,1,"[0.0, 1.0]"
0803670501,0,1,"[7.708437837691817e-13, 1.0]"
0304190101,0,1,"[0.0, 1.0]"
0761630201,0,1,"[7.505853577560728e-13, 1.0]"
0200670101,0,1,"[0.0, 1.0]"
0862760201,0,1,"[1.002033525598911e-11, 1.0]"
0861910301,1,1,"[2.7659097301486215e-20, 1.0]"
0551450101,0,1,"[5.399851676912704e-10, 1.0]"
0651790201,0,1,"[1.8289746887140135e-12, 1.0]"
0603260201,0,1,"[1.3595269230257265e-22, 1.0]"
0761630101,0,1,"[1.1116875230842633e-18, 1.0]"
0851180501,1,1,"[0.0, 1.0]"
0870830201,0,1,"[7.418426116456711e-12, 1.0]"
0870830101,0,1,"[4.6184250000746996e-12, 1.0]"
0803671001,0,1,"[6.509806148996544e-12, 1.0]"
0823680101,1,1,"[0.0, 1.0]"
0093641701,0,1,"[2.9542260327755036e-15, 1.0]"
0551870401,0,1,"[7.040194978640696e-14, 1.0]"
0306630201,0,1,"[4.669644670940443e-10, 1.0]"
0725200101,0,1,"[0.003161841770634055, 0.9968380928039551]"
0784510301,0,1,"[4.491108873683203e-12, 1.0]"
0842340201,0,1,"[1.3176564006567304e-10, 1.0]"
0093641501,0,1,"[4.4425123302271885e-12, 1.0]"
0691570101,0,1,"[3.2132844995924614e-11, 1.0]"
0864560101,1,1,"[0.0, 1.0]"
0093641601,0,1,"[7.692286089877598e-06, 0.9999922513961792]"
0861910201,1,1,"[0.0, 1.0]"
0864330201,0,1,"[2.775840002300356e-09, 1.0]"
0401360101,0,1,"[9.230337848220582e-12, 1.0]"
0803671101,0,1,"[2.891146870520611e-11, 1.0]"
0864330101,1,1,"[4.725924736703746e-05, 0.9999527931213379]"
0870830301,0,1,"[1.1813688048645243e-11, 1.0]"
0152170501,0,1,"[1.907716762339362e-10, 1.0]"
0112550601,0,1,"[9.126725118930104e-14, 1.0]"
0761630301,0,1,"[2.3825011408185048e-11, 1.0]"
0124710801,1,1,"[0.0, 1.0]"
0872390101,1,1,"[0.0, 1.0]"
0831790701,1,1,"[0.0, 1.0]"
0790650101,0,1,"[0.14897342026233673, 0.8510265946388245]"
0411980101,0,1,"[1.16515824766239e-11, 1.0]"
0306630101,0,1,"[1.3545481403198778e-09, 1.0]"
