OBSID,Real Label,Pred Label,Probabilities
0831790701,1,1,"[0.0, 1.0]"
0112551701,0,1,"[2.3532951672677882e-05, 0.9999765157699585]"
0870830201,0,1,"[8.748711088912842e-09, 1.0]"
0803670501,0,1,"[1.9665609032379845e-27, 1.0]"
0784510301,0,1,"[9.596986948461733e-20, 1.0]"
0306630101,0,1,"[2.5954034144131298e-17, 1.0]"
0200670401,0,1,"[2.214150302531838e-22, 1.0]"
0740960101,0,1,"[9.699962902232073e-06, 0.9999903440475464]"
0805080501,0,1,"[1.2748676318687797e-25, 1.0]"
0851180501,1,1,"[0.0, 1.0]"
0790650101,0,1,"[0.06918580830097198, 0.9308141469955444]"
0306630201,0,1,"[1.3578947688497323e-10, 1.0]"
0603260201,0,1,"[0.0, 1.0]"
0864560101,1,1,"[0.0, 1.0]"
0200670301,0,1,"[4.584821228607949e-37, 1.0]"
0794581201,0,1,"[9.996119884725936e-29, 1.0]"
0145800101,0,1,"[1.7654383814222352e-12, 1.0]"
0401360201,0,1,"[1.435867055202193e-26, 1.0]"
0864330401,0,1,"[0.12679913640022278, 0.8732008337974548]"
0842340201,0,1,"[4.051555845968373e-23, 1.0]"
0870830401,0,1,"[6.353410000003128e-22, 1.0]"
0500730101,0,1,"[3.4949224985152226e-32, 1.0]"
0870830301,0,1,"[0.00011613885726546869, 0.9998838901519775]"
0411980401,1,1,"[0.0, 1.0]"
0111790101,0,1,"[0.018180228769779205, 0.981819748878479]"
0861910201,1,1,"[0.0, 1.0]"
0657820101,0,1,"[7.53574042359692e-15, 1.0]"
0761630301,0,1,"[9.387665098515678e-27, 1.0]"
0864330301,0,1,"[9.669634164310992e-05, 0.9999033212661743]"
0823680101,1,1,"[0.0, 1.0]"
0861910301,1,1,"[0.0, 1.0]"
0803670601,0,1,"[2.0850738497750286e-26, 1.0]"
0401360101,0,1,"[1.9285472524499525e-11, 1.0]"
0864330201,0,1,"[0.00018692758749239147, 0.9998131394386292]"
0651790201,0,1,"[1.1808707798643045e-30, 1.0]"
0124710801,1,1,"[0.0, 1.0]"
0893810501,1,1,"[0.0, 1.0]"
0803671101,0,1,"[6.640524176544649e-14, 1.0]"
0200920101,0,1,"[1.262467731430564e-34, 1.0]"
0311190101,0,1,"[0.006441959645599127, 0.9935581088066101]"
0803671001,0,1,"[1.9646003398346677e-23, 1.0]"
0872390101,1,1,"[0.0, 1.0]"
0725200101,0,1,"[0.009639177471399307, 0.9903608560562134]"
0862760201,0,1,"[0.0, 1.0]"
0551870601,0,1,"[1.712640059973249e-23, 1.0]"
0304190101,0,1,"[0.0, 1.0]"
0761630101,0,1,"[0.0, 1.0]"
0891800601,0,1,"[9.283965326590092e-26, 1.0]"
0556090101,0,1,"[5.067837133389414e-21, 1.0]"
0112550601,0,1,"[9.036354213189154e-30, 1.0]"
0864330101,1,1,"[0.0, 1.0]"
0870830101,0,1,"[4.516161140259538e-14, 1.0]"
0401360301,0,1,"[1.273098010398679e-26, 1.0]"
0761630201,0,1,"[2.158801252756885e-32, 1.0]"
0851180401,1,1,"[0.0, 1.0]"
0200670101,0,1,"[0.0, 1.0]"
0500730201,0,1,"[1.2581696290388288e-19, 1.0]"
0551870401,0,1,"[2.899647583757082e-25, 1.0]"
0551450101,0,1,"[4.95394837896983e-31, 1.0]"
0725200301,0,1,"[0.0001401453628204763, 0.9998598098754883]"
0152170501,0,1,"[2.784588719490745e-17, 1.0]"
0691570101,0,1,"[1.034866600436913e-20, 1.0]"
0805080401,0,1,"[1.5684234510107697e-12, 1.0]"
0411980101,0,1,"[1.5096558837064446e-35, 1.0]"
