OBSID,Real Label,Pred Label,Probabilities
0651790201,0,1,"[0.019762719050049782, 0.9802373051643372]"
0401360201,0,1,"[0.24734950065612793, 0.7526504993438721]"
0805080501,0,0,"[0.5279412269592285, 0.4720587432384491]"
0891800601,0,1,"[0.005665570963174105, 0.9943344593048096]"
0725200101,0,0,"[0.817428469657898, 0.18257150053977966]"
0851180401,1,1,"[1.2140428636356337e-12, 1.0]"
0862760201,0,1,"[0.00368347205221653, 0.9963165521621704]"
0870830301,0,1,"[0.46227699518203735, 0.5377230048179626]"
0761630201,0,1,"[1.6511712601641193e-05, 0.9999834299087524]"
0864330101,1,1,"[1.3405539789346221e-08, 1.0]"
0551870601,0,1,"[0.07484281063079834, 0.9251571297645569]"
0761630301,0,1,"[0.0004134703485760838, 0.9995865225791931]"
0691570101,0,1,"[0.14828014373779297, 0.8517199158668518]"
0200670401,0,1,"[0.24159449338912964, 0.7584055066108704]"
0803670501,0,1,"[0.04966209828853607, 0.9503378868103027]"
0761630101,0,1,"[0.0005937551031820476, 0.9994062185287476]"
0112551701,0,0,"[0.8525857329368591, 0.14741429686546326]"
0864560101,1,1,"[4.438986613182483e-13, 1.0]"
0861910301,1,1,"[5.8935223933076486e-05, 0.9999411106109619]"
0870830101,0,1,"[0.057311154901981354, 0.9426888227462769]"
0411980101,0,0,"[0.7117097973823547, 0.28829020261764526]"
0872390101,1,1,"[1.231406782098432e-10, 1.0]"
0725200301,0,0,"[0.8451002836227417, 0.1548997461795807]"
0200670101,0,1,"[0.10561218857765198, 0.8943877816200256]"
0870830201,0,1,"[0.16387756168842316, 0.8361223936080933]"
0794581201,0,1,"[0.24868854880332947, 0.7513114809989929]"
0111790101,0,0,"[0.5341952443122864, 0.4658047556877136]"
0864330401,0,0,"[0.8375988602638245, 0.16240112483501434]"
0306630201,0,1,"[0.08522304892539978, 0.9147769212722778]"
0401360301,0,1,"[0.2440817952156067, 0.7559182047843933]"
0200670301,0,1,"[0.007400368805974722, 0.992599606513977]"
0603260201,0,1,"[0.0009056009002961218, 0.9990943670272827]"
0842340201,0,0,"[0.5163921117782593, 0.48360782861709595]"
0200920101,0,1,"[0.003107068594545126, 0.9968929290771484]"
0893810501,1,1,"[1.094541524082615e-08, 1.0]"
0551450101,0,1,"[0.39374035596847534, 0.6062597036361694]"
0803671001,0,1,"[0.05518045276403427, 0.9448195695877075]"
0861910201,1,1,"[9.097236852717572e-13, 1.0]"
0304190101,0,1,"[1.0021138052707101e-07, 0.9999998807907104]"
0803670601,0,1,"[0.055828213691711426, 0.9441717267036438]"
0401360101,0,1,"[0.09101888537406921, 0.9089811444282532]"
0152170501,0,0,"[0.7713783979415894, 0.22862161695957184]"
0823680101,1,1,"[2.4403523646299163e-09, 1.0]"
0740960101,0,0,"[0.8208519816398621, 0.1791480928659439]"
0831790701,1,1,"[2.5314073753834876e-12, 1.0]"
0112550601,0,1,"[0.0012599972542375326, 0.998740017414093]"
0551870401,0,1,"[0.015593321062624454, 0.9844067096710205]"
0870830401,0,1,"[0.12391699850559235, 0.8760830163955688]"
0805080401,0,1,"[0.3603338301181793, 0.6396661996841431]"
0200670201,0,1,"[0.0189555361866951, 0.9810444712638855]"
0556090101,0,1,"[0.15519140660762787, 0.8448085784912109]"
0803671101,0,1,"[0.050109654664993286, 0.9498903751373291]"
0657820101,0,0,"[0.8323103785514832, 0.16768966615200043]"
0864330301,0,0,"[0.8211241960525513, 0.1788758635520935]"
0411980401,1,1,"[0.009029686450958252, 0.990970253944397]"
0500730201,0,0,"[0.5858739614486694, 0.4141260087490082]"
0311190101,0,0,"[0.7501811385154724, 0.24981890618801117]"
0306630101,0,1,"[0.15010204911231995, 0.8498979210853577]"
0864330201,0,0,"[0.8291850686073303, 0.17081496119499207]"
0851180501,1,1,"[1.065912613571916e-15, 1.0]"
0500730101,0,1,"[0.26708725094795227, 0.7329127192497253]"
0784510301,0,1,"[0.02446126937866211, 0.9755387306213379]"
0790650101,0,0,"[0.8027739524841309, 0.19722601771354675]"
0124710801,1,1,"[1.745874278480386e-10, 1.0]"
0510011501,0,0,"[0.6981763243675232, 0.3018236756324768]"
0145800101,0,1,"[0.06247539818286896, 0.9375245571136475]"
