OBSID,Real Label,Pred Label,Probabilities
0803671001,0,0,"[0.7858433127403259, 0.21415667235851288]"
0152170501,0,0,"[0.7527687549591064, 0.24723121523857117]"
0112550601,0,1,"[0.37112516164779663, 0.6288748383522034]"
0851180401,1,1,"[0.0005995224928483367, 0.9994004964828491]"
0200670401,0,1,"[0.4451133608818054, 0.5548866391181946]"
0200670101,0,1,"[0.0005562839796766639, 0.9994437098503113]"
0831790701,1,1,"[0.00020594711531884968, 0.999794065952301]"
0200920101,0,1,"[0.23674122989177704, 0.7632588148117065]"
0112551701,0,0,"[0.6896475553512573, 0.31035250425338745]"
0870830401,0,0,"[0.6485193967819214, 0.351480633020401]"
0862760201,0,0,"[0.7983437180519104, 0.2016562521457672]"
0842340201,0,0,"[0.8011627197265625, 0.19883722066879272]"
0200670301,0,0,"[0.622706413269043, 0.3772936165332794]"
0761630301,1,1,"[0.20437631011009216, 0.7956236600875854]"
0805080401,0,0,"[0.5196252465248108, 0.48037466406822205]"
0551450101,0,0,"[0.6834186315536499, 0.3165813386440277]"
0401360201,0,0,"[0.5554206967353821, 0.4445793330669403]"
0870830301,0,1,"[0.3462802767753601, 0.6537197828292847]"
0864560101,1,1,"[0.003071641316637397, 0.9969283938407898]"
0651790201,0,1,"[0.3740687966346741, 0.6259312033653259]"
0794581201,0,0,"[0.6731925010681152, 0.3268074691295624]"
0861910201,1,1,"[0.0024065054021775723, 0.9975934624671936]"
0304190101,0,1,"[0.0031331107020378113, 0.9968668818473816]"
0864330201,0,0,"[0.8147419095039368, 0.18525807559490204]"
0556090101,0,0,"[0.769243061542511, 0.23075690865516663]"
0200670201,0,1,"[0.0007690924685448408, 0.9992308616638184]"
0761630101,0,1,"[0.0739663764834404, 0.926033616065979]"
0872390101,1,1,"[0.00030881408019922674, 0.9996912479400635]"
0740960101,0,0,"[0.797757089138031, 0.20224294066429138]"
0311190101,0,0,"[0.8028745055198669, 0.19712549448013306]"
0510011501,0,1,"[0.0001777590368874371, 0.9998223185539246]"
0803670601,0,0,"[0.8136551380157471, 0.18634483218193054]"
0551870401,0,1,"[0.2182151824235916, 0.7817847728729248]"
0803670501,0,0,"[0.7012919783592224, 0.2987079620361328]"
0093641501,0,1,"[0.496550053358078, 0.5034499168395996]"
0823680101,1,1,"[0.0010492746951058507, 0.998950719833374]"
0401360301,0,1,"[0.4562320411205292, 0.5437679290771484]"
0551870601,0,0,"[0.5424693822860718, 0.45753058791160583]"
0725200301,0,0,"[0.7203405499458313, 0.2796593904495239]"
0761630201,0,1,"[0.16621606051921844, 0.8337839841842651]"
0725200101,0,0,"[0.8156593441963196, 0.18434058129787445]"
0411980401,1,1,"[0.4176342189311981, 0.5823658108711243]"
0411980101,0,0,"[0.5924069881439209, 0.4075930118560791]"
0891800601,0,1,"[0.15027335286140442, 0.8497266173362732]"
0851180501,1,1,"[0.0006970502436161041, 0.9993029832839966]"
0500730201,0,0,"[0.7514753341674805, 0.2485247105360031]"
0803671101,0,1,"[0.4237658679485321, 0.5762341618537903]"
0306630201,0,1,"[0.4819861948490143, 0.5180137753486633]"
0870830101,0,0,"[0.5357822179794312, 0.46421778202056885]"
0790650101,0,0,"[0.7783288955688477, 0.22167102992534637]"
0500730101,0,1,"[0.4950455129146576, 0.5049545764923096]"
0306630101,0,1,"[0.3073393404483795, 0.6926606297492981]"
0784510301,0,0,"[0.5842018127441406, 0.4157981276512146]"
0691570101,0,0,"[0.712199330329895, 0.2878006398677826]"
0657820101,0,0,"[0.6866908669471741, 0.3133091330528259]"
0861910301,1,0,"[0.7491416931152344, 0.2508583068847656]"
0864330101,1,1,"[0.08477342873811722, 0.9152265787124634]"
0864330301,0,0,"[0.8239395618438721, 0.17606039345264435]"
0124710801,1,1,"[0.006536585744470358, 0.993463397026062]"
0111790101,0,0,"[0.5261929631233215, 0.4738070070743561]"
0401360101,0,0,"[0.6985925436019897, 0.3014073967933655]"
0805080501,0,0,"[0.6674512028694153, 0.3325488269329071]"
0145800101,0,1,"[0.2604273557662964, 0.7395726442337036]"
0093641601,0,0,"[0.9514833092689514, 0.048516713082790375]"
0893810501,1,1,"[0.0010407675290480256, 0.9989591836929321]"
0603260201,0,1,"[0.016012821346521378, 0.9839872121810913]"
0870830201,0,0,"[0.5542463064193726, 0.44575372338294983]"
0864330401,0,0,"[0.8308042287826538, 0.16919578611850739]"
0093641701,0,0,"[0.922092080116272, 0.07790789753198624]"
