OBSID,Real Label,Pred Label,Probabilities
0311190101,0,0,"[0.7704254388809204, 0.2295745462179184]"
0740960101,0,0,"[0.7084662318229675, 0.29153376817703247]"
0864330301,0,0,"[0.7496964335441589, 0.25030356645584106]"
0401360301,0,1,"[0.0816057026386261, 0.9183942675590515]"
0725200101,0,0,"[0.7765702605247498, 0.22342972457408905]"
0805080401,0,1,"[0.28107908368110657, 0.7189209461212158]"
0510011501,0,1,"[4.701585787358908e-10, 1.0]"
0851180401,1,1,"[9.048006859302404e-07, 0.9999990463256836]"
0551450101,0,0,"[0.6804670095443726, 0.31953299045562744]"
0093641501,0,1,"[0.02577972412109375, 0.9742202162742615]"
0864330201,0,0,"[0.7733539938926697, 0.22664599120616913]"
0551870601,0,1,"[0.07318397611379623, 0.9268159866333008]"
0304190101,0,1,"[1.5718204338099895e-07, 0.9999998807907104]"
0200670301,0,0,"[0.695098876953125, 0.304901123046875]"
0870830201,0,1,"[0.10039301216602325, 0.8996069431304932]"
0411980401,1,1,"[0.24564145505428314, 0.7543585300445557]"
0603260201,0,1,"[3.1540657801087946e-05, 0.999968409538269]"
0093641701,0,1,"[0.06775490939617157, 0.9322450757026672]"
0691570101,0,1,"[0.4555683434009552, 0.5444316864013672]"
0790650101,0,0,"[0.8073816895484924, 0.192618265748024]"
0870830401,0,0,"[0.5077081322669983, 0.4922918677330017]"
0864560101,1,1,"[2.55592851772235e-07, 0.9999997615814209]"
0803670501,0,1,"[0.08427689969539642, 0.9157231450080872]"
0794581201,0,1,"[0.45390400290489197, 0.5460959076881409]"
0111790101,0,0,"[0.7390514612197876, 0.2609485685825348]"
0657820101,0,0,"[0.7992081046104431, 0.20079189538955688]"
0761630201,0,1,"[0.0024920746218413115, 0.9975079298019409]"
0152170501,0,0,"[0.69083571434021, 0.30916428565979004]"
0500730101,0,1,"[0.1836714744567871, 0.8163285255432129]"
0805080501,0,0,"[0.5984017252922058, 0.40159833431243896]"
0401360201,0,1,"[0.3958137631416321, 0.6041861772537231]"
0861910301,1,1,"[0.017056593671441078, 0.9829434156417847]"
0864330401,0,0,"[0.7600136995315552, 0.23998627066612244]"
0306630101,0,1,"[0.04481833428144455, 0.9551816582679749]"
0761630301,1,1,"[0.004997463896870613, 0.9950025677680969]"
0551870401,0,1,"[0.0024933763779699802, 0.9975066781044006]"
0831790701,1,1,"[8.481871918775141e-05, 0.9999151229858398]"
0761630101,0,1,"[0.0004199460381641984, 0.9995800852775574]"
0842340201,0,0,"[0.7441340088844299, 0.2558659613132477]"
0803671101,0,1,"[0.036324843764305115, 0.9636751413345337]"
0870830301,0,1,"[0.19745038449764252, 0.8025496006011963]"
0401360101,0,0,"[0.7057397961616516, 0.2942602336406708]"
0200920101,0,1,"[0.0018634815933182836, 0.9981365203857422]"
0093641601,0,0,"[0.7122340798377991, 0.2877659499645233]"
0651790201,0,1,"[0.02793097123503685, 0.9720690846443176]"
0891800601,0,1,"[0.0007146080606617033, 0.9992853999137878]"
0411980101,0,0,"[0.7642909288406372, 0.235709086060524]"
0145800101,0,1,"[0.019059421494603157, 0.9809406399726868]"
0112550601,0,1,"[0.015455592423677444, 0.9845444560050964]"
0864330101,1,1,"[0.008185319602489471, 0.9918146729469299]"
0112551701,0,0,"[0.7166858911514282, 0.2833141088485718]"
0124710801,1,1,"[8.252645784523338e-06, 0.999991774559021]"
0784510301,0,1,"[0.048268429934978485, 0.9517316222190857]"
0500730201,0,0,"[0.6861922144889832, 0.31380775570869446]"
0725200301,0,0,"[0.7591636776924133, 0.24083632230758667]"
0200670201,0,1,"[1.8838898085959954e-06, 0.9999980926513672]"
0851180501,1,1,"[5.992632168272394e-08, 0.9999998807907104]"
0872390101,1,1,"[2.972038055304438e-05, 0.9999703168869019]"
0556090101,0,0,"[0.6140679121017456, 0.3859320878982544]"
0803670601,0,1,"[0.4743051528930664, 0.5256948471069336]"
0861910201,1,1,"[4.5172400859883055e-06, 0.9999954700469971]"
0893810501,1,1,"[0.0001688728661974892, 0.9998310804367065]"
0803671001,0,1,"[0.33855944871902466, 0.6614405512809753]"
0200670101,0,1,"[4.8890901780396234e-06, 0.9999951124191284]"
0823680101,1,1,"[6.572335405508056e-05, 0.9999343156814575]"
0306630201,0,1,"[0.1392778903245926, 0.8607221245765686]"
0862760201,0,0,"[0.5992368459701538, 0.4007631838321686]"
0200670401,0,1,"[0.14743255078792572, 0.8525674343109131]"
0870830101,0,1,"[0.21386900544166565, 0.786130964756012]"
