OBSID,Real Label,Pred Label,Probabilities
0551450101,0,0,"[0.5, 0.5]"
0803670601,0,1,"[0.15965358912944794, 0.8403464555740356]"
0691570101,0,1,"[0.22873608767986298, 0.7712638974189758]"
0870830301,0,0,"[0.5, 0.5]"
0111790101,0,1,"[0.0770966112613678, 0.9229034185409546]"
0603260201,0,0,"[0.5, 0.5]"
0556090101,0,1,"[0.25312480330467224, 0.7468752264976501]"
0551870601,0,0,"[0.5, 0.5]"
0306630201,0,1,"[0.4370805621147156, 0.5629194378852844]"
0657820101,0,0,"[0.5, 0.5]"
0864330201,0,1,"[0.47791194915771484, 0.5220879912376404]"
0862760201,0,1,"[0.20246775448322296, 0.7975322008132935]"
0803671001,0,0,"[0.5, 0.5]"
0401360301,0,0,"[0.5, 0.5]"
0864330101,1,1,"[0.0017047760775312781, 0.998295247554779]"
0831790701,1,1,"[2.4389435566263273e-05, 0.9999755620956421]"
0851180501,1,1,"[0.00011276167060714215, 0.999887228012085]"
0145800101,0,0,"[0.5, 0.5]"
0740960101,0,1,"[0.24798433482646942, 0.7520156502723694]"
0411980401,1,1,"[0.0026627962943166494, 0.9973371624946594]"
0870830201,0,0,"[0.5, 0.5]"
0864330401,0,1,"[0.2662704288959503, 0.7337295413017273]"
0872390101,1,1,"[0.0001879783667391166, 0.9998120665550232]"
0861910201,1,1,"[3.2316478609573096e-05, 0.9999676942825317]"
0500730101,0,0,"[0.5, 0.5]"
0306630101,0,1,"[0.37776899337768555, 0.6222310066223145]"
0200670101,0,0,"[0.5, 0.5]"
0761630101,0,1,"[0.01844341866672039, 0.9815565347671509]"
0112551701,0,0,"[0.5, 0.5]"
0870830401,0,0,"[0.5, 0.5]"
0794581201,0,1,"[0.275613397359848, 0.7243865728378296]"
0112550601,0,1,"[0.01063553337007761, 0.989364504814148]"
0304190101,0,1,"[0.00408268254250288, 0.9959173798561096]"
0124710801,1,1,"[5.326217069523409e-05, 0.9999467134475708]"
0311190101,0,0,"[0.5, 0.5]"
0842340201,0,1,"[0.3889038562774658, 0.6110960841178894]"
0500730201,0,0,"[0.5, 0.5]"
0725200101,0,0,"[0.5, 0.5]"
0200670401,0,0,"[0.5, 0.5]"
0790650101,0,0,"[0.5, 0.5]"
0651790201,0,1,"[0.1322944015264511, 0.8677055835723877]"
0200920101,0,1,"[0.07172317057847977, 0.928276777267456]"
0551870401,0,0,"[0.5, 0.5]"
0761630301,0,1,"[0.010520420968532562, 0.9894796013832092]"
0805080401,0,1,"[0.28012558817863464, 0.7198743224143982]"
0803670501,0,1,"[0.36111539602279663, 0.6388846039772034]"
0851180401,1,1,"[9.015891555463895e-05, 0.9999098777770996]"
0725200301,0,1,"[0.3680451214313507, 0.6319548487663269]"
0893810501,1,1,"[0.0002607300120871514, 0.9997392296791077]"
0761630201,0,1,"[0.028920643031597137, 0.9710793495178223]"
0864560101,1,1,"[7.95576925156638e-05, 0.9999204874038696]"
0803671101,0,1,"[0.1636953353881836, 0.8363047242164612]"
0861910301,1,0,"[0.5, 0.5]"
0200670301,0,1,"[0.01063553337007761, 0.989364504814148]"
0411980101,0,0,"[0.5, 0.5]"
0823680101,1,1,"[9.669606515672058e-05, 0.9999033212661743]"
0200670201,0,0,"[0.5, 0.5]"
0510011501,0,0,"[0.5, 0.5]"
0784510301,0,1,"[0.2859823703765869, 0.7140176892280579]"
0805080501,0,0,"[0.5, 0.5]"
0401360101,0,1,"[0.017919886857271194, 0.9820801019668579]"
0401360201,0,0,"[0.5, 0.5]"
0152170501,0,0,"[0.5, 0.5]"
0864330301,0,1,"[0.36677417159080505, 0.6332257986068726]"
0870830101,0,0,"[0.5, 0.5]"
0891800601,0,1,"[0.024703295901417732, 0.9752967357635498]"
