OBSID,Real Label,Pred Label,Probabilities
0200670201,0,1,"[0.003588366322219372, 0.9964116215705872]"
0124710801,1,1,"[5.877571311430074e-06, 0.999994158744812]"
0805080501,0,0,"[0.8543179631233215, 0.14568199217319489]"
0790650101,0,0,"[0.8930204510688782, 0.10697956383228302]"
0651790201,0,0,"[0.8177995085716248, 0.18220052123069763]"
0411980401,1,1,"[0.007841073907911777, 0.9921588897705078]"
0510011501,0,0,"[0.9007302522659302, 0.09926970303058624]"
0200670301,0,1,"[0.2333526760339737, 0.7666473984718323]"
0870830301,0,0,"[0.8938814401626587, 0.10611860454082489]"
0200670401,0,0,"[0.8342221975326538, 0.165777787566185]"
0803670601,0,0,"[0.8784475922584534, 0.12155243754386902]"
0111790101,0,0,"[0.8444556593894958, 0.15554434061050415]"
0725200101,0,0,"[0.881222665309906, 0.11877735704183578]"
0803670501,0,0,"[0.8741480708122253, 0.12585194408893585]"
0725200301,0,0,"[0.8334595561027527, 0.16654041409492493]"
0500730201,0,0,"[0.8953112363815308, 0.10468872636556625]"
0784510301,0,0,"[0.8662201762199402, 0.133779838681221]"
0500730101,0,0,"[0.8753916621208191, 0.12460827827453613]"
0864560101,1,1,"[3.599838964873925e-05, 0.9999639987945557]"
0864330301,0,0,"[0.9052602052688599, 0.0947398692369461]"
0864330101,1,1,"[7.594682392664254e-05, 0.9999240636825562]"
0152170501,0,0,"[0.8876911997795105, 0.11230883002281189]"
0761630101,0,1,"[0.041712842881679535, 0.9582871198654175]"
0401360201,0,0,"[0.8792806267738342, 0.12071941047906876]"
0556090101,0,0,"[0.8762890100479126, 0.12371097505092621]"
0551450101,0,0,"[0.8770989775657654, 0.12290101498365402]"
0551870601,0,0,"[0.8904922604560852, 0.109507717192173]"
0401360301,0,0,"[0.8868042826652527, 0.11319568753242493]"
0657820101,0,0,"[0.9212645888328552, 0.07873538881540298]"
0311190101,0,0,"[0.8933113217353821, 0.10668861120939255]"
0794581201,0,0,"[0.879071831703186, 0.12092819809913635]"
0200670101,0,0,"[0.9070351123809814, 0.09296494722366333]"
0861910301,1,1,"[0.2160201370716095, 0.7839798331260681]"
0872390101,1,1,"[8.080904080998152e-05, 0.9999191761016846]"
0864330201,0,0,"[0.8973719477653503, 0.10262798517942429]"
0306630101,0,0,"[0.8404297232627869, 0.15957024693489075]"
0870830201,0,0,"[0.8890742063522339, 0.11092580854892731]"
0851180401,1,1,"[3.872781962854788e-05, 0.999961256980896]"
0551870401,0,0,"[0.8684945106506348, 0.13150544464588165]"
0411980101,0,0,"[0.8985157012939453, 0.10148433595895767]"
0306630201,0,0,"[0.8717900514602661, 0.1282099485397339]"
0864330401,0,0,"[0.9076456427574158, 0.09235438704490662]"
0401360101,0,0,"[0.8560354113578796, 0.14396460354328156]"
0861910201,1,1,"[1.6067999240476638e-05, 0.9999839067459106]"
0893810501,1,1,"[0.00033612613333389163, 0.9996638298034668]"
0842340201,0,0,"[0.9007434844970703, 0.0992564857006073]"
0112551701,0,0,"[0.8353520035743713, 0.16464799642562866]"
0112550601,0,1,"[0.3166053593158722, 0.6833946108818054]"
0805080401,0,0,"[0.8750531077384949, 0.12494689226150513]"
0304190101,0,1,"[0.005839523393660784, 0.9941604733467102]"
0870830401,0,0,"[0.8400033712387085, 0.1599966287612915]"
0870830101,0,0,"[0.7935336828231812, 0.20646630227565765]"
0200920101,0,0,"[0.6981706023216248, 0.30182939767837524]"
0145800101,0,0,"[0.8096808791160583, 0.19031912088394165]"
0803671101,0,0,"[0.8252112865447998, 0.17478865385055542]"
0803671001,0,0,"[0.8654568195343018, 0.13454324007034302]"
0831790701,1,1,"[2.6876334231928922e-05, 0.9999731779098511]"
0761630301,0,1,"[0.03976460546255112, 0.9602354168891907]"
0862760201,0,0,"[0.8396612405776978, 0.16033877432346344]"
0891800601,0,0,"[0.8657132387161255, 0.1342867612838745]"
0761630201,0,1,"[0.009462514892220497, 0.9905374646186829]"
0823680101,1,1,"[6.445050530601293e-05, 0.999935507774353]"
0603260201,0,1,"[0.3776780664920807, 0.6223219633102417]"
0691570101,0,0,"[0.8684831857681274, 0.13151682913303375]"
0740960101,0,0,"[0.8973188996315002, 0.10268114507198334]"
0851180501,1,1,"[3.166639362461865e-05, 0.9999682903289795]"
