OBSID,Real Label,Pred Label,Probabilities
0124710801,1,1,"[1.5106744522853932e-14, 1.0]"
0872390101,1,1,"[8.205843990416462e-12, 1.0]"
0842340201,0,0,"[0.8914167881011963, 0.1085832267999649]"
0740960101,0,0,"[0.9035798907279968, 0.09642009437084198]"
0306630201,0,1,"[0.008121673949062824, 0.9918783903121948]"
0761630201,0,1,"[0.0040376498363912106, 0.9959623217582703]"
0851180401,1,1,"[3.7524938533003635e-14, 1.0]"
0551870401,0,0,"[0.8865206837654114, 0.11347926408052444]"
0851180501,1,1,"[1.1039673813778225e-13, 1.0]"
0651790201,0,1,"[0.02621861919760704, 0.973781406879425]"
0870830301,0,0,"[0.9155657291412354, 0.08443433046340942]"
0112551701,0,0,"[0.9080336093902588, 0.09196633845567703]"
0803671101,0,0,"[0.609771728515625, 0.3902283012866974]"
0401360101,0,0,"[0.8756823539733887, 0.12431763112545013]"
0761630301,0,1,"[0.0002552199875935912, 0.9997448325157166]"
0831790701,1,1,"[3.362187169842802e-14, 1.0]"
0803670501,0,0,"[0.826724648475647, 0.1732753962278366]"
0551450101,0,0,"[0.8740932941436768, 0.12590667605400085]"
0861910301,1,1,"[1.2695310033450369e-05, 0.9999873638153076]"
0411980401,1,1,"[0.005175458732992411, 0.9948245286941528]"
0306630101,0,1,"[0.0007978235953487456, 0.9992021918296814]"
0823680101,1,1,"[7.683517017076369e-12, 1.0]"
0803671001,0,1,"[0.1649056077003479, 0.8350943326950073]"
0893810501,1,1,"[1.5337920933333749e-09, 1.0]"
0870830401,0,0,"[0.9229300618171692, 0.07706992328166962]"
0556090101,0,0,"[0.8096657991409302, 0.1903342306613922]"
0112550601,0,0,"[0.7857510447502136, 0.21424898505210876]"
0803670601,0,0,"[0.8055567741394043, 0.1944432407617569]"
0864560101,1,1,"[7.60986000776509e-13, 1.0]"
0603260201,0,1,"[0.0032650462817400694, 0.9967349171638489]"
0862760201,0,1,"[0.1041843518614769, 0.8958156704902649]"
0200670301,0,0,"[0.7575846910476685, 0.24241530895233154]"
0864330301,0,0,"[0.8869515657424927, 0.11304844170808792]"
0551870601,0,0,"[0.8802911043167114, 0.11970895528793335]"
0500730201,0,0,"[0.7600799798965454, 0.23992004990577698]"
0657820101,0,0,"[0.9429110288619995, 0.05708901956677437]"
0500730101,0,0,"[0.7961334586143494, 0.20386652648448944]"
0401360201,0,0,"[0.8768635392189026, 0.1231364980340004]"
0794581201,0,0,"[0.8365908861160278, 0.16340909898281097]"
0784510301,0,0,"[0.5681822299957275, 0.43181779980659485]"
0861910201,1,1,"[4.218958975601881e-19, 1.0]"
0870830201,0,0,"[0.9052958488464355, 0.09470415115356445]"
0805080501,0,0,"[0.8933704495429993, 0.1066296249628067]"
0200670101,0,0,"[0.8652172088623047, 0.13478274643421173]"
0200670401,0,1,"[0.4315394461154938, 0.5684605240821838]"
0200920101,0,1,"[0.11457154154777527, 0.8854284882545471]"
0411980101,0,0,"[0.892005980014801, 0.10799401253461838]"
0111790101,0,1,"[0.4265006482601166, 0.573499321937561]"
0870830101,0,0,"[0.8609912991523743, 0.13900871574878693]"
0891800601,0,1,"[0.23434029519557953, 0.765659749507904]"
0864330201,0,0,"[0.8873376250267029, 0.11266233026981354]"
0725200101,0,0,"[0.8768892288208008, 0.12311077117919922]"
0152170501,0,0,"[0.882391095161438, 0.117608942091465]"
0401360301,0,0,"[0.8493868112564087, 0.1506132036447525]"
0145800101,0,0,"[0.8575090765953064, 0.14249098300933838]"
0311190101,0,0,"[0.810075581073761, 0.18992440402507782]"
0864330101,1,1,"[4.3753171224958365e-11, 1.0]"
0691570101,0,0,"[0.8499097228050232, 0.1500903218984604]"
0805080401,0,0,"[0.868614673614502, 0.13138531148433685]"
0790650101,0,0,"[0.8667696714401245, 0.13323034346103668]"
0304190101,0,1,"[1.4220870980352629e-05, 0.9999858140945435]"
0864330401,0,0,"[0.8841660022735596, 0.11583400517702103]"
0725200301,0,0,"[0.6773409843444824, 0.32265904545783997]"
0761630101,0,1,"[2.082452539298174e-07, 0.9999997615814209]"
