OBSID,Real Label,Pred Label,Probabilities
0304190101,0,1,"[8.7766962073672e-15, 1.0]"
0851180401,1,1,"[4.350916447195012e-15, 1.0]"
0725200301,0,1,"[0.30895179510116577, 0.6910482048988342]"
0805080401,0,1,"[0.2836536467075348, 0.7163463830947876]"
0870830201,0,1,"[0.19264401495456696, 0.8073559999465942]"
0651790201,0,1,"[0.00019716849783435464, 0.9998028874397278]"
0761630201,0,1,"[5.812298127239046e-07, 0.9999994039535522]"
0803670501,0,1,"[0.00697697140276432, 0.9930230379104614]"
0603260201,0,1,"[3.246547635171737e-07, 0.9999996423721313]"
0145800101,0,1,"[0.002754851710051298, 0.997245192527771]"
0551450101,0,1,"[0.30094072222709656, 0.6990593075752258]"
0761630101,0,1,"[2.1429720220567106e-07, 0.9999997615814209]"
0112551701,0,0,"[0.8711039423942566, 0.12889604270458221]"
0784510301,0,1,"[0.0021372113842517138, 0.9978627562522888]"
0401360301,0,1,"[0.07629955559968948, 0.9237004518508911]"
0805080501,0,1,"[0.41599079966545105, 0.5840091705322266]"
0831790701,1,1,"[2.1209423757839412e-17, 1.0]"
0891800601,0,1,"[0.00037115250597707927, 0.9996287822723389]"
0870830401,0,1,"[0.023658281192183495, 0.976341724395752]"
0124710801,1,1,"[3.0337553723264185e-17, 1.0]"
0872390101,1,1,"[1.0335460453630633e-18, 1.0]"
0893810501,1,1,"[6.611866129675368e-16, 1.0]"
0411980401,1,1,"[0.0008920616237446666, 0.9991078972816467]"
0851180501,1,1,"[6.370675210208574e-19, 1.0]"
0761630301,0,1,"[9.866666914604139e-06, 0.9999901056289673]"
0861910201,1,1,"[1.4938390724218976e-20, 1.0]"
0803670601,0,1,"[0.016547000035643578, 0.9834529757499695]"
0401360101,0,1,"[0.02702239714562893, 0.9729775786399841]"
0790650101,0,0,"[0.9298549294471741, 0.07014504820108414]"
0864330101,1,1,"[4.154105531783969e-11, 1.0]"
0311190101,0,0,"[0.941612184047699, 0.05838779732584953]"
0152170501,0,0,"[0.8504062294960022, 0.149593785405159]"
0401360201,0,1,"[0.12495242804288864, 0.875047504901886]"
0870830101,0,1,"[0.0158724132925272, 0.9841275811195374]"
0864330301,0,0,"[0.9162359237670898, 0.08376412093639374]"
0870830301,0,1,"[0.47746601700782776, 0.5225338935852051]"
0556090101,0,1,"[0.022531112655997276, 0.9774689078330994]"
0112550601,0,1,"[6.249042598938104e-06, 0.9999938011169434]"
0200920101,0,1,"[9.25601943890797e-06, 0.999990701675415]"
0411980101,0,0,"[0.7843616008758545, 0.21563832461833954]"
0200670301,0,1,"[0.0001645615993766114, 0.9998353719711304]"
0306630101,0,1,"[0.0026804273948073387, 0.9973196387290955]"
0725200101,0,0,"[0.8450460433959961, 0.15495401620864868]"
0200670201,0,1,"[8.99002407095395e-05, 0.9999101161956787]"
0794581201,0,1,"[0.12031284719705582, 0.8796871900558472]"
0861910301,1,1,"[2.2632364562014118e-05, 0.9999773502349854]"
0823680101,1,1,"[1.3597969626656051e-14, 1.0]"
0864560101,1,1,"[7.84621600936913e-16, 1.0]"
0864330201,0,0,"[0.911361038684845, 0.08863896876573563]"
0740960101,0,0,"[0.866579532623291, 0.1334204524755478]"
0111790101,0,1,"[0.13636577129364014, 0.8636342287063599]"
0500730101,0,1,"[0.23349665105342865, 0.7665033340454102]"
0864330401,0,0,"[0.855749785900116, 0.14425024390220642]"
0551870401,0,1,"[0.001472220290452242, 0.9985277652740479]"
0500730201,0,1,"[0.4651481807231903, 0.5348517894744873]"
0803671001,0,1,"[0.014031438156962395, 0.9859685897827148]"
0306630201,0,1,"[0.0028324138838797808, 0.9971676468849182]"
0862760201,0,1,"[0.00032224503229372203, 0.9996777772903442]"
0551870601,0,1,"[0.01130593754351139, 0.9886940121650696]"
0842340201,0,0,"[0.6440759897232056, 0.3559240400791168]"
0510011501,0,0,"[0.8633209466934204, 0.1366790533065796]"
0657820101,0,0,"[0.8536126613616943, 0.14638729393482208]"
0691570101,0,0,"[0.570336103439331, 0.42966386675834656]"
0803671101,0,1,"[0.004026151727885008, 0.9959738850593567]"
0200670401,0,1,"[0.18049229681491852, 0.8195077180862427]"
0200670101,0,1,"[0.10356664657592773, 0.8964333534240723]"
