OBSID,Real Label,Pred Label,Probabilities
0864330301,0,0,"[0.8474459648132324, 0.15255402028560638]"
0891800601,0,1,"[0.002789502963423729, 0.9972104430198669]"
0823680101,1,1,"[7.680317139602266e-06, 0.9999923706054688]"
0401360101,0,1,"[0.4996801018714905, 0.5003198981285095]"
0864330101,1,1,"[0.1508464217185974, 0.8491535782814026]"
0093641501,0,1,"[0.14121456444263458, 0.8587855100631714]"
0870830301,0,1,"[0.1062280461192131, 0.8937720060348511]"
0870830201,0,1,"[0.132948637008667, 0.8670513033866882]"
0864330401,0,0,"[0.8654018044471741, 0.13459821045398712]"
0500730101,0,1,"[0.22370696067810059, 0.7762930393218994]"
0306630101,0,1,"[0.07725011557340622, 0.9227498173713684]"
0510011501,0,1,"[2.9746749508063886e-09, 1.0]"
0551450101,0,1,"[0.45647746324539185, 0.5435225963592529]"
0311190101,0,0,"[0.7960708737373352, 0.203929141163826]"
0093641601,0,0,"[0.9054960608482361, 0.09450387209653854]"
0124710801,1,1,"[0.0006509625818580389, 0.999349057674408]"
0093641701,0,1,"[0.09172096103429794, 0.9082790017127991]"
0862760201,0,0,"[0.6093640327453613, 0.39063599705696106]"
0111790101,0,0,"[0.8230001330375671, 0.17699988186359406]"
0556090101,0,0,"[0.6575512886047363, 0.34244871139526367]"
0112551701,0,0,"[0.8361548185348511, 0.16384513676166534]"
0870830101,0,1,"[0.26333925127983093, 0.7366607785224915]"
0851180401,1,1,"[5.759433770435862e-05, 0.999942421913147]"
0411980101,0,0,"[0.6326533555984497, 0.3673465847969055]"
0200670401,0,1,"[0.3083341717720032, 0.6916658878326416]"
0790650101,0,0,"[0.851028561592102, 0.14897145330905914]"
0145800101,0,1,"[0.03133232519030571, 0.9686676859855652]"
0794581201,0,1,"[0.4466027617454529, 0.5533972382545471]"
0651790201,0,1,"[0.009650672785937786, 0.990349292755127]"
0306630201,0,1,"[0.30356335639953613, 0.6964365839958191]"
0872390101,1,1,"[3.7878456282669504e-07, 0.9999996423721313]"
0401360201,0,1,"[0.28637340664863586, 0.7136266231536865]"
0112550601,0,1,"[0.004138526972383261, 0.9958614706993103]"
0803670501,0,1,"[0.1123199537396431, 0.8876799941062927]"
0401360301,0,1,"[0.18117402493953705, 0.8188259601593018]"
0551870401,0,1,"[0.00582260312512517, 0.9941773414611816]"
0805080401,0,1,"[0.3721277117729187, 0.6278723478317261]"
0861910301,1,1,"[0.010452096350491047, 0.989547848701477]"
0200670201,0,1,"[0.017546188086271286, 0.9824537634849548]"
0603260201,0,1,"[6.669537015113747e-06, 0.9999933242797852]"
0831790701,1,1,"[7.283976628968958e-06, 0.9999927282333374]"
0551870601,0,1,"[0.10784759372472763, 0.8921523690223694]"
0842340201,0,0,"[0.7934392690658569, 0.20656079053878784]"
0152170501,0,0,"[0.8398100137710571, 0.1601899266242981]"
0761630301,1,1,"[0.0016844181809574366, 0.9983155727386475]"
0411980401,1,0,"[0.6945334672927856, 0.30546650290489197]"
0803670601,0,0,"[0.6225599646568298, 0.37744003534317017]"
0500730201,0,0,"[0.6290993094444275, 0.37090063095092773]"
0893810501,1,1,"[1.2467338592614396e-06, 0.9999988079071045]"
0784510301,0,1,"[0.09682618081569672, 0.9031738042831421]"
0761630201,0,1,"[0.006069154944270849, 0.9939308166503906]"
0740960101,0,0,"[0.8404271602630615, 0.1595727503299713]"
0864560101,1,1,"[4.3456901039462537e-05, 0.999956488609314]"
0304190101,0,1,"[5.803154223826823e-08, 1.0]"
0691570101,0,1,"[0.35742929577827454, 0.6425707340240479]"
0803671001,0,1,"[0.4284740388393402, 0.5715259909629822]"
0657820101,0,0,"[0.8437936902046204, 0.15620630979537964]"
0761630101,0,1,"[0.0003553069836925715, 0.9996446371078491]"
0725200301,0,0,"[0.8940333127975464, 0.10596667230129242]"
0725200101,0,0,"[0.8504417538642883, 0.14955826103687286]"
0870830401,0,1,"[0.36900365352630615, 0.6309963464736938]"
0803671101,0,1,"[0.06392964720726013, 0.9360703825950623]"
0864330201,0,0,"[0.8606773614883423, 0.1393226683139801]"
0851180501,1,1,"[8.279772373498417e-06, 0.999991774559021]"
0200670101,0,1,"[0.004006973467767239, 0.9959930181503296]"
0200670301,0,1,"[0.39857912063598633, 0.6014208793640137]"
0861910201,1,1,"[3.379738018338685e-07, 0.9999996423721313]"
0805080501,0,0,"[0.7043341398239136, 0.2956659197807312]"
0200920101,0,1,"[0.0004746273625642061, 0.9995254278182983]"
