OBSID,Real Label,Pred Label,Probabilities
0152170501,0,0,"[0.5804543495178223, 0.4195457100868225]"
0893810501,1,1,"[4.529671360220533e-10, 1.0]"
0805080401,0,1,"[0.2581486999988556, 0.741851270198822]"
0306630101,0,1,"[0.03637019172310829, 0.9636298418045044]"
0411980101,0,1,"[0.46141311526298523, 0.5385869741439819]"
0145800101,0,1,"[0.01726614497601986, 0.9827338457107544]"
0861910201,1,1,"[1.7878797062081085e-14, 1.0]"
0851180501,1,1,"[2.199017856696628e-09, 1.0]"
0761630301,0,1,"[4.2559182475088164e-05, 0.9999574422836304]"
0803670601,0,1,"[0.06681907922029495, 0.9331809282302856]"
0862760201,0,1,"[0.007953202351927757, 0.9920468330383301]"
0111790101,0,1,"[0.40499216318130493, 0.5950078964233398]"
0200920101,0,1,"[0.0006286428542807698, 0.999371349811554]"
0401360301,0,1,"[0.07803602516651154, 0.9219639301300049]"
0306630201,0,1,"[0.04521556198596954, 0.9547843933105469]"
0823680101,1,1,"[3.4508593205195837e-10, 1.0]"
0872390101,1,1,"[1.232524672600821e-11, 1.0]"
0864330401,0,0,"[0.7689070105552673, 0.23109297454357147]"
0803670501,0,1,"[0.05615472048521042, 0.943845272064209]"
0851180401,1,1,"[5.66710269822579e-08, 1.0]"
0401360101,0,1,"[0.030365414917469025, 0.9696345329284668]"
0411980401,1,1,"[0.0021161495242267847, 0.9978838562965393]"
0657820101,0,0,"[0.6590890884399414, 0.3409108519554138]"
0842340201,0,1,"[0.4191121459007263, 0.5808878540992737]"
0200670101,0,1,"[0.09743790328502655, 0.9025620818138123]"
0870830301,0,1,"[0.13250966370105743, 0.8674903512001038]"
0864560101,1,1,"[3.053408192954521e-08, 1.0]"
0803671101,0,1,"[0.045411352068185806, 0.9545886516571045]"
0500730101,0,1,"[0.048615045845508575, 0.9513849020004272]"
0831790701,1,1,"[7.735686757825988e-09, 1.0]"
0500730201,0,1,"[0.3796951174736023, 0.6203048229217529]"
0112551701,0,0,"[0.7932723760604858, 0.20672760903835297]"
0603260201,0,1,"[2.1070021830382757e-05, 0.9999788999557495]"
0200670301,0,1,"[0.002306516282260418, 0.9976934790611267]"
0761630201,0,1,"[3.7646029795723734e-06, 0.9999961853027344]"
0200670401,0,1,"[0.03911074995994568, 0.9608892202377319]"
0124710801,1,1,"[3.3454322645454226e-11, 1.0]"
0861910301,1,1,"[3.3396440812794026e-06, 0.9999966621398926]"
0691570101,0,1,"[0.07091890275478363, 0.9290810823440552]"
0551870401,0,1,"[0.0025686912704259157, 0.9974313378334045]"
0311190101,0,1,"[0.42337340116500854, 0.5766265988349915]"
0556090101,0,1,"[0.13374154269695282, 0.8662585020065308]"
0401360201,0,1,"[0.2537537217140198, 0.7462462782859802]"
0551450101,0,1,"[0.288231760263443, 0.7117682695388794]"
0794581201,0,1,"[0.06023414060473442, 0.9397659301757812]"
0864330101,1,1,"[1.6073220194812166e-06, 0.9999984502792358]"
0304190101,0,1,"[1.8085186681560117e-08, 1.0]"
0864330301,0,0,"[0.6651600003242493, 0.3348400592803955]"
0870830401,0,1,"[0.11514566093683243, 0.8848543167114258]"
0651790201,0,1,"[0.001641623442992568, 0.9983583092689514]"
0803671001,0,1,"[0.006116029340773821, 0.9938839077949524]"
0870830201,0,1,"[0.04478495195508003, 0.9552150964736938]"
0510011501,0,1,"[0.11233168095350266, 0.8876683712005615]"
0790650101,0,1,"[0.49990665912628174, 0.5000933408737183]"
0864330201,0,0,"[0.6810071468353271, 0.31899288296699524]"
0551870601,0,1,"[0.09357836097478867, 0.9064216613769531]"
0891800601,0,1,"[0.009605794213712215, 0.9903941750526428]"
0761630101,0,1,"[4.744148827739991e-05, 0.9999525547027588]"
0870830101,0,1,"[0.08571875095367432, 0.9142812490463257]"
0784510301,0,1,"[0.003463206347078085, 0.9965368509292603]"
0725200301,0,1,"[0.4449962079524994, 0.5550037622451782]"
0200670201,0,1,"[0.0008574944804422557, 0.9991425275802612]"
0725200101,0,0,"[0.7293664216995239, 0.2706335484981537]"
0805080501,0,1,"[0.3858395218849182, 0.6141604781150818]"
0740960101,0,0,"[0.7781959772109985, 0.22180403769016266]"
0112550601,0,1,"[0.0001904449163703248, 0.9998095631599426]"
