OBSID,Real Label,Pred Label,Probabilities
0831790701,1,1,"[1.2569515206450887e-07, 0.9999998807907104]"
0872390101,1,1,"[3.847136213153135e-06, 0.9999961853027344]"
0112550601,0,0,"[0.7712846994400024, 0.22871527075767517]"
0124710801,1,1,"[9.376373810709993e-08, 0.9999998807907104]"
0200670301,0,1,"[0.3010018467903137, 0.6989981532096863]"
0551450101,0,1,"[0.3963095247745514, 0.603690505027771]"
0551870601,0,0,"[0.7821617126464844, 0.21783825755119324]"
0556090101,0,0,"[0.8769325017929077, 0.12306749075651169]"
0870830101,0,0,"[0.8664345741271973, 0.13356547057628632]"
0842340201,0,0,"[0.7798249125480652, 0.22017504274845123]"
0851180501,1,1,"[4.369951057014987e-05, 0.9999562501907349]"
0864330201,0,0,"[0.8627997040748596, 0.13720032572746277]"
0304190101,0,1,"[0.25135138630867004, 0.7486486434936523]"
0870830301,0,0,"[0.8428865075111389, 0.15711352229118347]"
0864330401,0,0,"[0.8549401760101318, 0.14505977928638458]"
0862760201,0,1,"[0.03996480256319046, 0.9600352048873901]"
0784510301,0,0,"[0.8461523652076721, 0.15384769439697266]"
0551870401,0,0,"[0.743223249912262, 0.25677669048309326]"
0500730101,0,0,"[0.784486711025238, 0.21551328897476196]"
0691570101,0,0,"[0.8002006411552429, 0.1997993439435959]"
0864330101,1,1,"[2.232254603384831e-09, 1.0]"
0790650101,0,0,"[0.8900584578514099, 0.10994153469800949]"
0145800101,0,0,"[0.8592669367790222, 0.14073307812213898]"
0306630101,0,1,"[0.41242220997810364, 0.5875778198242188]"
0761630101,0,1,"[9.7101234132424e-05, 0.9999028444290161]"
0500730201,0,0,"[0.7944825291633606, 0.2055174708366394]"
0603260201,0,1,"[0.14523299038410187, 0.8547669649124146]"
0805080501,0,1,"[0.24462299048900604, 0.7553769946098328]"
0803671001,0,1,"[0.387113481760025, 0.6128865480422974]"
0725200101,0,0,"[0.8653839230537415, 0.13461607694625854]"
0861910301,1,0,"[0.9110370874404907, 0.08896297216415405]"
0893810501,1,1,"[0.00014102408022154123, 0.9998589754104614]"
0861910201,1,1,"[3.5379979834715414e-08, 1.0]"
0761630301,0,1,"[0.4517449736595154, 0.5482550263404846]"
0401360301,0,0,"[0.8365622758865356, 0.16343775391578674]"
0411980101,0,1,"[0.2653368413448334, 0.7346632480621338]"
0111790101,0,0,"[0.7719255685806274, 0.22807438671588898]"
0891800601,0,0,"[0.8164447546005249, 0.18355529010295868]"
0805080401,0,0,"[0.8311899304389954, 0.16881003975868225]"
0401360201,0,1,"[0.39599335193634033, 0.6040067076683044]"
0803671101,0,0,"[0.8404513597488403, 0.15954861044883728]"
0803670601,0,0,"[0.8322699666023254, 0.16773003339767456]"
0306630201,0,0,"[0.8175591230392456, 0.182440847158432]"
0200920101,0,0,"[0.769656777381897, 0.23034319281578064]"
0851180401,1,1,"[1.111076358029095e-06, 0.999998927116394]"
0311190101,0,0,"[0.8834691047668457, 0.1165309026837349]"
0803670501,0,0,"[0.8337674736976624, 0.16623252630233765]"
0870830401,0,0,"[0.8469011187553406, 0.15309889614582062]"
0657820101,0,0,"[0.8387066721916199, 0.16129335761070251]"
0761630201,0,1,"[0.13284547626972198, 0.8671544790267944]"
0401360101,0,0,"[0.8226728439331055, 0.17732718586921692]"
0864560101,1,1,"[1.4067156371311285e-05, 0.999985933303833]"
0200670401,0,0,"[0.8513612747192383, 0.14863871037960052]"
0870830201,0,0,"[0.8210921287536621, 0.1789078563451767]"
0794581201,0,0,"[0.6194587349891663, 0.38054126501083374]"
0200670101,0,0,"[0.8077614903450012, 0.19223849475383759]"
0864330301,0,0,"[0.83447265625, 0.16552740335464478]"
0740960101,0,0,"[0.8313990831375122, 0.16860094666481018]"
0725200301,0,0,"[0.8769178986549377, 0.12308213114738464]"
0411980401,1,1,"[0.02715921588242054, 0.9728408455848694]"
0651790201,0,1,"[0.3904813826084137, 0.6095186471939087]"
0823680101,1,1,"[1.225461073772749e-05, 0.9999877214431763]"
0112551701,0,0,"[0.8010799288749695, 0.19892004132270813]"
0152170501,0,0,"[0.7849711775779724, 0.2150288224220276]"
