OBSID,Real Label,Pred Label,Probabilities
0805080501,0,0,"[0.5, 0.5]"
0145800101,0,0,"[0.6022944450378418, 0.3977055251598358]"
0872390101,1,1,"[3.214019719786107e-15, 1.0]"
0651790201,0,1,"[0.417567640542984, 0.5824323892593384]"
0551870601,0,0,"[0.5, 0.5]"
0200670301,0,1,"[0.0013228509342297912, 0.9986770749092102]"
0411980401,1,1,"[1.8235767129226588e-05, 0.9999817609786987]"
0152170501,0,0,"[0.7853845953941345, 0.21461540460586548]"
0311190101,0,0,"[0.5, 0.5]"
0306630201,0,0,"[0.5, 0.5]"
0851180501,1,1,"[1.2391459386362769e-11, 1.0]"
0803670501,0,0,"[0.5, 0.5]"
0864560101,1,1,"[7.4115174356848e-05, 0.9999258518218994]"
0842340201,0,0,"[0.788009762763977, 0.21199022233486176]"
0500730201,0,0,"[0.5, 0.5]"
0861910301,1,0,"[0.5, 0.5]"
0725200301,0,0,"[0.5, 0.5]"
0893810501,1,1,"[5.707193832110713e-12, 1.0]"
0200920101,0,1,"[0.009884039871394634, 0.9901159405708313]"
0112550601,0,1,"[0.0012280938681215048, 0.9987718462944031]"
0657820101,0,0,"[0.851127564907074, 0.14887244999408722]"
0761630101,0,1,"[7.682038267375901e-05, 0.9999232292175293]"
0870830401,0,0,"[0.6620249152183533, 0.33797505497932434]"
0200670101,0,0,"[0.8231776356697083, 0.17682233452796936]"
0862760201,0,1,"[0.028628550469875336, 0.9713714122772217]"
0803670601,0,0,"[0.5, 0.5]"
0864330201,0,0,"[0.6761230826377869, 0.32387691736221313]"
0831790701,1,1,"[7.129740485439871e-16, 1.0]"
0823680101,1,1,"[5.813844096935977e-16, 1.0]"
0401360201,0,0,"[0.5, 0.5]"
0124710801,1,1,"[7.863879421510337e-20, 1.0]"
0111790101,0,0,"[0.5, 0.5]"
0864330301,0,0,"[0.5453056693077087, 0.45469430088996887]"
0740960101,0,0,"[0.8019905090332031, 0.19800950586795807]"
0761630301,0,1,"[1.6044723452068865e-05, 0.9999839067459106]"
0803671101,0,0,"[0.5, 0.5]"
0725200101,0,0,"[0.6262311339378357, 0.3737688362598419]"
0500730101,0,0,"[0.6928766965866089, 0.3071233630180359]"
0401360101,0,1,"[0.24257569015026093, 0.7574243545532227]"
0870830201,0,0,"[0.7417868375778198, 0.2582131326198578]"
0603260201,0,1,"[0.017838159576058388, 0.982161819934845]"
0200670201,0,1,"[3.669216312118806e-05, 0.9999632835388184]"
0411980101,0,0,"[0.7539787888526917, 0.24602121114730835]"
0805080401,0,0,"[0.7256700396537781, 0.2743299901485443]"
0556090101,0,0,"[0.5, 0.5]"
0304190101,0,1,"[6.873942481888662e-08, 0.9999998807907104]"
0112551701,0,0,"[0.641496479511261, 0.3585035800933838]"
0691570101,0,0,"[0.5, 0.5]"
0794581201,0,0,"[0.7909771203994751, 0.2090228796005249]"
0510011501,0,0,"[0.7445001006126404, 0.255499929189682]"
0551450101,0,0,"[0.5, 0.5]"
0803671001,0,0,"[0.6707857251167297, 0.32921427488327026]"
0891800601,0,0,"[0.5, 0.5]"
0870830101,0,0,"[0.5, 0.5]"
0306630101,0,0,"[0.5, 0.5]"
0864330101,1,1,"[1.1759798863864024e-15, 1.0]"
0870830301,0,0,"[0.7977874875068665, 0.20221251249313354]"
0401360301,0,0,"[0.7868863940238953, 0.21311357617378235]"
0784510301,0,0,"[0.6467255353927612, 0.35327449440956116]"
0861910201,1,1,"[2.2141092565212174e-21, 1.0]"
0864330401,0,0,"[0.5, 0.5]"
0851180401,1,0,"[0.5, 0.5]"
0790650101,0,0,"[0.5, 0.5]"
0761630201,0,1,"[1.9540319584621102e-08, 1.0]"
0200670401,0,0,"[0.5, 0.5]"
0551870401,0,0,"[0.6755093336105347, 0.3244906961917877]"
