OBSID,Real Label,Pred Label,Probabilities
0200920101,0,1,"[0.0010023013455793262, 0.9989977478981018]"
0200670301,0,1,"[0.00446355901658535, 0.9955364465713501]"
0401360301,0,1,"[0.03222626820206642, 0.9677737951278687]"
0805080501,0,1,"[0.0074568516574800014, 0.99254310131073]"
0861910301,1,1,"[6.412543829270589e-10, 1.0]"
0411980401,1,1,"[0.00048656834405846894, 0.9995133876800537]"
0803671001,0,1,"[0.0004605073481798172, 0.9995394945144653]"
0864330101,1,1,"[7.075424095356539e-14, 1.0]"
0864330201,0,0,"[0.8311187624931335, 0.16888120770454407]"
0870830101,0,1,"[0.23856210708618164, 0.7614379525184631]"
0112550601,0,1,"[0.006322294939309359, 0.9936776757240295]"
0862760201,0,1,"[0.003619595430791378, 0.9963803887367249]"
0803670601,0,1,"[0.004802062641829252, 0.9951979517936707]"
0823680101,1,1,"[8.562896621150742e-14, 1.0]"
0761630301,0,1,"[2.3811546270735562e-05, 0.9999761581420898]"
0740960101,0,1,"[0.4773506224155426, 0.522649347782135]"
0861910201,1,1,"[5.2172127746263175e-28, 1.0]"
0891800601,0,1,"[0.0030665479134768248, 0.9969334602355957]"
0784510301,0,1,"[0.005873373243957758, 0.994126558303833]"
0551870401,0,1,"[0.004000834655016661, 0.9959992170333862]"
0870830201,0,1,"[0.24255792796611786, 0.757442057132721]"
0864330401,0,0,"[0.8332056403160095, 0.16679437458515167]"
0761630201,0,1,"[1.6771009541116655e-05, 0.9999831914901733]"
0790650101,0,0,"[0.5269652605056763, 0.47303473949432373]"
0851180501,1,1,"[6.695567559786486e-18, 1.0]"
0551870601,0,1,"[0.0006903167231939733, 0.9993096590042114]"
0401360201,0,1,"[0.019590303301811218, 0.9804096817970276]"
0870830301,0,0,"[0.8689178228378296, 0.13108223676681519]"
0311190101,0,1,"[0.30713146924972534, 0.6928685307502747]"
0805080401,0,1,"[0.014879310503602028, 0.9851206541061401]"
0112551701,0,1,"[0.44509831070899963, 0.5549017190933228]"
0831790701,1,1,"[5.778555116166587e-16, 1.0]"
0803671101,0,1,"[0.013050870038568974, 0.9869491457939148]"
0145800101,0,0,"[0.7537461519241333, 0.2462538778781891]"
0803670501,0,1,"[0.012478278018534184, 0.9875217080116272]"
0657820101,0,1,"[0.408210426568985, 0.5917896032333374]"
0761630101,0,1,"[1.5993534274727494e-10, 1.0]"
0411980101,0,1,"[0.01599547453224659, 0.9840044975280762]"
0111790101,0,1,"[0.04379666596651077, 0.956203281879425]"
0200670101,0,1,"[0.15326467156410217, 0.8467353582382202]"
0691570101,0,1,"[0.02504296600818634, 0.9749569892883301]"
0306630201,0,1,"[0.0014134033117443323, 0.9985866546630859]"
0864560101,1,1,"[5.8312961685665804e-18, 1.0]"
0200670401,0,1,"[0.05691416189074516, 0.9430858492851257]"
0725200101,0,1,"[0.20368528366088867, 0.7963147163391113]"
0864330301,0,0,"[0.833543598651886, 0.166456401348114]"
0725200301,0,1,"[0.010786292143166065, 0.9892136454582214]"
0794581201,0,1,"[0.017050031572580338, 0.98294997215271]"
0306630101,0,1,"[0.000233443031902425, 0.9997665286064148]"
0500730101,0,1,"[0.017055947333574295, 0.9829440712928772]"
0556090101,0,1,"[0.43287840485572815, 0.5671216249465942]"
0893810501,1,1,"[2.74111115750042e-12, 1.0]"
0603260201,0,1,"[9.909092568705091e-08, 0.9999998807907104]"
0500730201,0,1,"[0.016586963087320328, 0.9834131002426147]"
0870830401,0,1,"[0.005391748622059822, 0.9946082830429077]"
0304190101,0,1,"[3.9708392129966796e-10, 1.0]"
0124710801,1,1,"[1.0140571919175223e-20, 1.0]"
0842340201,0,1,"[0.044665731489658356, 0.9553343057632446]"
0872390101,1,1,"[1.5440387412645612e-13, 1.0]"
0152170501,0,1,"[0.2546323537826538, 0.745367705821991]"
0401360101,0,1,"[0.01602407917380333, 0.983975887298584]"
0851180401,1,1,"[7.878514169741324e-17, 1.0]"
0651790201,0,1,"[0.0021130775567144156, 0.9978869557380676]"
0551450101,0,1,"[0.026565879583358765, 0.9734340906143188]"
