OBSID,Real Label,Pred Label,Probabilities
0842340201,0,0,"[0.6658336520195007, 0.3341663181781769]"
0551450101,0,1,"[0.4717745780944824, 0.5282254219055176]"
0651790201,0,1,"[0.07252641767263412, 0.9274735450744629]"
0872390101,1,1,"[3.9661318851358374e-07, 0.9999996423721313]"
0500730101,0,1,"[0.3362676799297333, 0.6637322902679443]"
0851180401,1,1,"[4.7186517804220784e-06, 0.999995231628418]"
0864330401,0,0,"[0.817422091960907, 0.18257790803909302]"
0306630101,0,1,"[0.0792420357465744, 0.9207580089569092]"
0870830101,0,1,"[0.1561715006828308, 0.8438284993171692]"
0861910301,1,1,"[0.08990605175495148, 0.9100939631462097]"
0304190101,0,1,"[6.41387960058637e-05, 0.9999358654022217]"
0500730201,0,0,"[0.5520440936088562, 0.4479559659957886]"
0761630301,0,1,"[0.009351953864097595, 0.990648090839386]"
0411980101,0,0,"[0.6568930149078369, 0.3431069850921631]"
0805080401,0,0,"[0.5542433261871338, 0.4457566440105438]"
0200670101,0,1,"[0.2853199243545532, 0.7146801352500916]"
0551870601,0,1,"[0.2898142635822296, 0.710185706615448]"
0805080501,0,0,"[0.502773106098175, 0.49722689390182495]"
0112550601,0,1,"[0.006152752786874771, 0.9938471913337708]"
0551870401,0,1,"[0.08360429108142853, 0.9163956642150879]"
0823680101,1,1,"[6.541148650285322e-06, 0.9999934434890747]"
0861910201,1,1,"[2.1655793602803897e-07, 0.9999997615814209]"
0803670501,0,1,"[0.22544610500335693, 0.7745539546012878]"
0657820101,0,0,"[0.8844684362411499, 0.11553163826465607]"
0864560101,1,1,"[5.436903393274406e-06, 0.9999945163726807]"
0510011501,0,0,"[0.7623565196990967, 0.2376435548067093]"
0803671101,0,1,"[0.2753579318523407, 0.7246419787406921]"
0740960101,0,0,"[0.8483471274375916, 0.15165285766124725]"
0200670201,0,1,"[0.026332762092351913, 0.9736672639846802]"
0306630201,0,1,"[0.11283859610557556, 0.8871614336967468]"
0870830401,0,1,"[0.23441678285598755, 0.7655832171440125]"
0112551701,0,0,"[0.8160183429718018, 0.18398167192935944]"
0784510301,0,1,"[0.09753173589706421, 0.9024683237075806]"
0691570101,0,1,"[0.29630154371261597, 0.703698456287384]"
0725200101,0,0,"[0.8386752009391785, 0.16132482886314392]"
0311190101,0,0,"[0.5, 0.5]"
0200670401,0,1,"[0.2557813227176666, 0.744218647480011]"
0145800101,0,1,"[0.14693543314933777, 0.8530645966529846]"
0864330201,0,0,"[0.799978494644165, 0.20002149045467377]"
0124710801,1,1,"[3.932730123779038e-06, 0.9999960660934448]"
0401360301,0,1,"[0.3734334409236908, 0.6265665888786316]"
0411980401,1,1,"[0.029760651290416718, 0.9702393412590027]"
0831790701,1,1,"[2.308935791006661e-06, 0.9999977350234985]"
0803671001,0,1,"[0.20332565903663635, 0.796674370765686]"
0761630101,0,1,"[0.006865016184747219, 0.9931349754333496]"
0794581201,0,1,"[0.41329726576805115, 0.5867027044296265]"
0864330101,1,1,"[0.0006092230323702097, 0.999390721321106]"
0862760201,0,1,"[0.1467902809381485, 0.8532097339630127]"
0401360101,0,1,"[0.3431190550327301, 0.6568808555603027]"
0891800601,0,1,"[0.15394116938114166, 0.8460587859153748]"
0200920101,0,1,"[0.03974628075957298, 0.9602536559104919]"
0870830201,0,1,"[0.30620279908180237, 0.69379723072052]"
0603260201,0,1,"[0.0042098695412278175, 0.9957901835441589]"
0200670301,0,1,"[0.07805894315242767, 0.9219410419464111]"
0803670601,0,1,"[0.26044443249702454, 0.7395555973052979]"
0556090101,0,1,"[0.3375242352485657, 0.6624758243560791]"
0790650101,0,0,"[0.6568546295166016, 0.34314537048339844]"
0152170501,0,0,"[0.7088900804519653, 0.29110997915267944]"
0864330301,0,0,"[0.787864625453949, 0.2121354192495346]"
0725200301,0,0,"[0.5823073387145996, 0.417692631483078]"
0893810501,1,1,"[3.290461791038979e-06, 0.9999966621398926]"
0401360201,0,1,"[0.3934726119041443, 0.6065273284912109]"
0870830301,0,0,"[0.5094618201255798, 0.4905381202697754]"
0851180501,1,1,"[6.802960683671699e-07, 0.9999992847442627]"
0761630201,0,1,"[0.003694153157994151, 0.9963058233261108]"
0111790101,0,0,"[0.5009554028511047, 0.49904465675354004]"
