OBSID,Real Label,Pred Label,Probabilities
0851180401,1,1,"[1.6308486010530032e-06, 0.9999983310699463]"
0500730201,0,0,"[0.8623979091644287, 0.13760218024253845]"
0891800601,0,0,"[0.8398534059524536, 0.1601465344429016]"
0510011501,0,0,"[0.8491349816322327, 0.15086500346660614]"
0152170501,0,0,"[0.8683263063430786, 0.131673663854599]"
0411980101,0,0,"[0.8082219362258911, 0.19177813827991486]"
0794581201,0,0,"[0.8527176976203918, 0.14728225767612457]"
0311190101,0,0,"[0.936128556728363, 0.06387145817279816]"
0761630101,0,1,"[0.17466893792152405, 0.8253310918807983]"
0864330401,0,0,"[0.8582702279090881, 0.14172981679439545]"
0870830401,0,0,"[0.633108913898468, 0.36689111590385437]"
0500730101,0,0,"[0.8632528781890869, 0.1367470771074295]"
0864330101,1,1,"[4.783579697686946e-06, 0.999995231628418]"
0861910301,1,0,"[0.9618297815322876, 0.03817027434706688]"
0657820101,0,0,"[0.876620352268219, 0.12337961792945862]"
0831790701,1,1,"[7.993754991275637e-08, 0.9999998807907104]"
0200670201,0,0,"[0.6357547044754028, 0.3642452657222748]"
0556090101,0,0,"[0.8482306003570557, 0.15176938474178314]"
0805080401,0,0,"[0.8488394021987915, 0.1511605829000473]"
0861910201,1,1,"[6.479430157924071e-05, 0.9999351501464844]"
0870830201,0,0,"[0.8220700025558472, 0.17792999744415283]"
0872390101,1,1,"[9.159298315353226e-06, 0.9999908208847046]"
0112551701,0,0,"[0.8771323561668396, 0.1228676438331604]"
0864560101,1,1,"[0.00019946535758208483, 0.9998005032539368]"
0306630201,0,0,"[0.8614383339881897, 0.13856171071529388]"
0401360301,0,0,"[0.8746944069862366, 0.12530562281608582]"
0651790201,0,0,"[0.8381956219673157, 0.16180439293384552]"
0401360101,0,0,"[0.7677801847457886, 0.23221981525421143]"
0893810501,1,1,"[0.00018505238404031843, 0.9998149275779724]"
0784510301,0,0,"[0.8525572419166565, 0.1474427729845047]"
0870830301,0,0,"[0.848761796951294, 0.15123817324638367]"
0200670401,0,0,"[0.8796276450157166, 0.12037236243486404]"
0805080501,0,0,"[0.8561121225357056, 0.14388784766197205]"
0200670101,0,0,"[0.5925403237342834, 0.40745970606803894]"
0864330201,0,0,"[0.8783698678016663, 0.12163010984659195]"
0551870401,0,0,"[0.7333300709724426, 0.266669899225235]"
0803671101,0,0,"[0.8565115928649902, 0.14348836243152618]"
0842340201,0,0,"[0.8476461172103882, 0.15235382318496704]"
0823680101,1,1,"[5.186341513763182e-05, 0.9999481439590454]"
0145800101,0,0,"[0.7007026076316833, 0.29929736256599426]"
0761630301,0,1,"[0.4112904369831085, 0.5887095332145691]"
0111790101,0,0,"[0.8518423438072205, 0.14815761148929596]"
0112550601,0,1,"[0.055538732558488846, 0.9444612860679626]"
0551450101,0,0,"[0.8384449481964111, 0.16155508160591125]"
0803670601,0,0,"[0.8539683818817139, 0.14603164792060852]"
0411980401,1,1,"[0.13819390535354614, 0.8618061542510986]"
0870830101,0,0,"[0.6228935718536377, 0.3771064281463623]"
0691570101,0,0,"[0.8816500902175903, 0.11834994703531265]"
0740960101,0,0,"[0.8587461113929749, 0.14125394821166992]"
0864330301,0,0,"[0.886248767375946, 0.11375118046998978]"
0603260201,0,0,"[0.8601419925689697, 0.13985802233219147]"
0761630201,0,1,"[0.04701676219701767, 0.9529832005500793]"
0200920101,0,0,"[0.7371023297309875, 0.26289770007133484]"
0862760201,0,0,"[0.6097641587257385, 0.3902358114719391]"
0803671001,0,0,"[0.8550001382827759, 0.1449999064207077]"
0725200301,0,0,"[0.9009108543395996, 0.09908918291330338]"
0401360201,0,0,"[0.8352165222167969, 0.1647835224866867]"
0790650101,0,0,"[0.9224464297294617, 0.07755351066589355]"
0725200101,0,0,"[0.8996093273162842, 0.10039064288139343]"
0306630101,0,0,"[0.8162619471549988, 0.18373803794384003]"
0200670301,0,1,"[0.12367092072963715, 0.8763291239738464]"
0851180501,1,1,"[1.0210364962404128e-05, 0.9999897480010986]"
0551870601,0,0,"[0.8569225072860718, 0.14307744801044464]"
0304190101,0,1,"[0.0401037260890007, 0.9598962068557739]"
0124710801,1,1,"[0.00018641052884049714, 0.9998136162757874]"
0803670501,0,0,"[0.8486607074737549, 0.15133926272392273]"
